unit,volts
23.92675,0.2258
23.927,0.2512
23.92725,0.2054
23.9275,0.1114
23.92775,0.058
23.928,0.0377
23.92825,0.03
23.9285,0.0097
23.92875,-0.0005
23.929,-0.031
23.92925,-0.0665
23.9295,-0.1123
23.92975,-0.1453
23.93,-0.1352
23.93025,-0.0716
23.9305,-0.0182
23.93075,-0.0437
23.931,-0.0792
23.93125,-0.125
23.9315,-0.1657
23.93175,-0.1225
23.932,-0.0843
23.93225,-0.0869
23.9325,-0.097
23.93275,-0.1352
23.933,-0.1504
23.93325,-0.0894
23.9335,0.0224
23.93375,0.0834
23.934,0.1139
23.93425,0.1292
23.9345,0.0758
23.93475,-0.0132
23.935,-0.0945
23.93525,-0.1326
23.9355,-0.1047
23.93575,-0.064
23.936,-0.0005
23.93625,0.058
23.9365,0.0758
23.93675,0.0733
23.937,0.0656
23.93725,0.0733
23.9375,0.1368
23.93775,0.2308
23.938,0.2842
23.93825,0.3122
23.9385,0.3274
23.93875,0.3046
23.939,0.241
23.93925,0.119
23.9395,0.0402
23.93975,0.0453
23.94,0.147
23.94025,0.2613
23.9405,0.2918
23.94075,0.3122
23.941,0.2995
23.94125,0.2359
23.9415,0.2283
23.94175,0.2512
23.942,0.2918
23.94225,0.3223
23.9425,0.33
23.94275,0.2969
23.943,0.2359
23.94325,0.2308
23.9435,0.2918
23.94375,0.2944
23.944,0.2918
23.94425,0.2613
23.9445,0.2868
23.94475,0.302
23.945,0.3325
23.94525,0.3503
23.9455,0.2868
23.94575,0.2817
23.946,0.3147
23.94625,0.391
23.9465,0.4621
23.94675,0.4748
23.947,0.4494
23.94725,0.4647
23.9475,0.4748
23.94775,0.5155
23.948,0.5765
23.94825,0.5638
23.9485,0.4774
23.94875,0.3783
23.949,0.4011
23.94925,0.4418
23.9495,0.4952
23.94975,0.5231
23.95,0.513
23.95025,0.5028
23.9505,0.5333
23.95075,0.546
23.951,0.5053
23.95125,0.485
23.9515,0.485
23.95175,0.4571
23.952,0.4189
23.95225,0.3528
23.9525,0.2842
23.95275,0.2868
23.953,0.3859
23.95325,0.4113
23.9535,0.391
23.95375,0.3198
23.954,0.2715
23.95425,0.3096
23.9545,0.3478
23.95475,0.3783
23.955,0.3833
23.95525,0.3325
23.9555,0.2817
23.95575,0.208
23.956,0.1698
23.95625,0.1826
23.9565,0.1902
23.95675,0.1876
23.957,0.1876
23.95725,0.1241
23.9575,0.1088
23.95775,0.1546
23.958,0.1876
23.95825,0.2613
23.9585,0.3122
23.95875,0.2537
23.959,0.1622
23.95925,0.0809
23.9595,0.0351
23.95975,0.0682
23.96,0.1216
23.96025,0.1393
23.9605,0.1292
23.96075,0.086
23.961,0.0351
23.96125,-0.003
23.9615,-0.0157
23.96175,0.025
23.962,0.1012
23.96225,0.1266
23.9625,0.0809
23.96275,0.0605
23.963,0.0555
23.96325,0.0428
23.9635,0.0707
23.96375,0.1266
23.964,0.1495
23.96425,0.0987
23.9645,0.0326
23.96475,-0.0233
23.965,-0.0462
23.96525,-0.0615
23.9655,-0.0564
23.96575,-0.0818
23.966,-0.1428
23.96625,-0.1835
23.9665,-0.219
23.96675,-0.219
23.967,-0.1885
23.96725,-0.1682
23.9675,-0.0996
23.96775,-0.0564
23.968,-0.0894
23.96825,-0.1479
23.9685,-0.158
23.96875,-0.1377
23.969,-0.0843
23.96925,0.03
23.9695,0.0987
23.96975,0.1216
23.97,0.1216
23.97025,0.0961
23.9705,0.0478
23.97075,0.0097
23.971,0.0046
23.97125,0.0072
23.9715,0.0326
23.97175,0.0529
23.972,0.0377
23.97225,0.0148
23.9725,-0.0462
23.97275,-0.0386
23.973,0.0224
23.97325,0.1139
23.9735,0.2486
23.97375,0.3808
23.974,0.4189
23.97425,0.3249
23.9745,0.2359
23.97475,0.1495
23.975,0.147
23.97525,0.208
23.9755,0.2766
23.97575,0.3198
23.976,0.2817
23.97625,0.1393
23.9765,0.0936
23.97675,0.1343
23.977,0.2512
23.97725,0.3605
23.9775,0.3681
23.97775,0.1826
23.978,0.0377
23.97825,-0.0411
23.9785,0.0072
23.97875,0.1826
23.979,0.269
23.97925,0.1902
23.9795,0.1343
23.97975,0.0783
23.98,0.0275
23.98025,0.0682
23.9805,0.1419
23.98075,0.208
23.981,0.2944
23.98125,0.4113
23.9815,0.4876
23.98175,0.4596
23.982,0.4342
23.98225,0.4443
23.9825,0.4469
23.98275,0.4723
23.983,0.4825
23.98325,0.4494
23.9835,0.4545
23.98375,0.4672
23.984,0.4926
23.98425,0.4774
23.9845,0.452
23.98475,0.4774
23.985,0.5257
23.98525,0.5231
23.9855,0.4952
23.98575,0.4926
23.986,0.4443
23.98625,0.4443
23.9865,0.5028
23.98675,0.5409
23.987,0.5003
23.98725,0.4647
23.9875,0.3452
23.98775,0.2664
23.988,0.2639
23.98825,0.2486
23.9885,0.2334
23.98875,0.2842
23.989,0.3401
23.98925,0.3401
23.9895,0.2969
23.98975,0.2613
23.99,0.2512
23.99025,0.3096
23.9905,0.3833
23.99075,0.3681
23.991,0.3427
23.99125,0.3351
23.9915,0.2664
23.99175,0.2131
23.992,0.1978
23.99225,0.208
23.9925,0.2359
23.99275,0.2385
23.993,0.1673
23.99325,0.1063
23.9935,0.1343
23.99375,0.2232
23.994,0.3173
23.99425,0.3503
23.9945,0.2766
23.99475,0.1266
23.995,-0.0233
23.99525,-0.097
23.9955,0.0072
23.99575,0.18
23.996,0.241
23.99625,0.1927
23.9965,0.1165
23.99675,0.0148
23.997,-0.0818
23.99725,-0.0005
23.9975,0.0961
23.99775,0.2003
23.998,0.3249
23.99825,0.2461
23.9985,0.0504
23.99875,-0.0767
23.999,-0.0996
23.99925,-0.0615
23.9995,-0.0284
23.99975,0.0351
24.0,0.0605
24.00025,-0.0132
24.0005,-0.1148
24.00075,-0.1479
24.001,-0.1402
24.00125,-0.1199
24.0015,-0.1047
24.00175,-0.0767
24.002,-0.0792
24.00225,-0.0996
24.0025,-0.1097
24.00275,-0.1097
24.003,-0.1326
24.00325,-0.1733
24.0035,-0.1707
24.00375,-0.1377
24.004,-0.0996
24.00425,-0.0894
24.0045,-0.0843
24.00475,-0.0945
24.005,-0.1021
24.00525,-0.0615
24.0055,0.0377
24.00575,0.1266
24.006,0.1241
24.00625,0.1216
24.0065,0.03
24.00675,-0.0208
24.007,-0.003
24.00725,-0.0259
24.0075,-0.0182
24.00775,0.0529
24.008,0.1393
24.00825,0.18
24.0085,0.1724
24.00875,0.2232
24.009,0.2486
24.00925,0.1622
24.0095,0.0834
24.00975,0.1012
24.01,0.119
24.01025,0.18
24.0105,0.2258
24.01075,0.1876
24.011,0.0936
24.01125,0.0707
24.0115,0.0936
24.01175,0.1063
24.012,0.1038
24.01225,0.1088
24.0125,0.1063
24.01275,0.1012
24.013,0.1292
24.01325,0.2003
24.0135,0.269
24.01375,0.302
24.014,0.2995
24.01425,0.2842
24.0145,0.2969
24.01475,0.2893
24.015,0.2842
24.01525,0.3198
24.0155,0.2944
24.01575,0.2105
24.016,0.1622
24.01625,0.1775
24.0165,0.2232
24.01675,0.269
24.017,0.3706
24.01725,0.4596
24.0175,0.5257
24.01775,0.5308
24.018,0.5435
24.01825,0.5155
24.0185,0.5104
24.01875,0.5562
24.019,0.5282
24.01925,0.4901
24.0195,0.4672
24.01975,0.4571
24.02,0.4723
24.02025,0.5079
24.0205,0.5003
24.02075,0.452
24.021,0.4596
24.02125,0.4876
24.0215,0.5181
24.02175,0.513
24.022,0.4672
24.02225,0.4266
24.0225,0.4189
24.02275,0.4418
24.023,0.4443
24.02325,0.3732
24.0235,0.3198
24.02375,0.2918
24.024,0.2918
24.02425,0.3274
24.0245,0.3859
24.02475,0.424
24.025,0.4037
24.02525,0.3274
24.0255,0.2741
24.02575,0.2537
24.026,0.2817
24.02625,0.3452
24.0265,0.3528
24.02675,0.302
24.027,0.2664
24.02725,0.2181
24.0275,0.2283
24.02775,0.2995
24.028,0.3528
24.02825,0.3554
24.0285,0.3173
24.02875,0.2461
24.029,0.208
24.02925,0.1902
24.0295,0.1953
24.02975,0.1953
24.03,0.2283
24.03025,0.2588
24.0305,0.2232
24.03075,0.1673
24.031,0.1571
24.03125,0.147
24.0315,0.1775
24.03175,0.241
24.032,0.2486
24.03225,0.1622
24.0325,0.0682
24.03275,0.0326
24.033,0.0478
24.03325,0.1088
24.0335,0.1571
24.03375,0.1648
24.034,0.1165
24.03425,0.0123
24.0345,-0.0157
24.03475,0.0173
24.035,0.0046
24.03525,-0.031
24.0355,-0.036
24.03575,-0.0818
24.036,-0.1199
24.03625,-0.1199
24.0365,-0.1479
24.03675,-0.186
24.037,-0.1606
24.03725,-0.1148
24.0375,-0.0843
24.03775,-0.0767
24.038,-0.064
24.03825,-0.0564
24.0385,-0.0894
24.03875,-0.0843
24.039,-0.064
24.03925,-0.0716
24.0395,-0.0742
24.03975,-0.0335
24.04,0.0046
24.04025,0.0275
24.0405,0.0072
24.04075,0.0097
24.041,0.0046
24.04125,-0.064
24.0415,-0.0894
24.04175,-0.0869
24.042,0.0453
24.04225,0.1648
24.0425,0.1775
24.04275,0.2054
24.043,0.1851
24.04325,0.1114
24.0435,0.0377
24.04375,0.03
24.044,0.0961
24.04425,0.1622
24.0445,0.2258
24.04475,0.2436
24.045,0.1902
24.04525,0.119
24.0455,0.0885
24.04575,0.1292
24.046,0.208
24.04625,0.2156
24.0465,0.0936
24.04675,-0.0259
24.047,-0.1148
24.04725,-0.003
24.0475,0.1775
24.04775,0.1876
24.048,0.2156
24.04825,0.18
24.0485,0.1266
24.04875,0.1978
24.049,0.2995
24.04925,0.2995
24.0495,0.33
24.04975,0.3325
24.05,0.2283
24.05025,0.1292
24.0505,0.0631
24.05075,0.1317
24.051,0.1876
24.05125,0.2588
24.0515,0.2995
24.05175,0.2817
24.052,0.3096
24.05225,0.3427
24.0525,0.3427
24.05275,0.3808
24.053,0.452
24.05325,0.513
24.0535,0.5562
24.05375,0.5714
24.054,0.5511
24.05425,0.5308
24.0545,0.4723
24.05475,0.3706
24.055,0.3401
24.05525,0.391
24.0555,0.4901
24.05575,0.5613
24.056,0.5536
24.05625,0.4926
24.0565,0.4494
24.05675,0.3808
24.057,0.3351
24.05725,0.3961
24.0575,0.452
24.05775,0.513
24.058,0.5079
24.05825,0.424
24.0585,0.3681
24.05875,0.3579
24.059,0.3884
24.05925,0.4113
24.0595,0.3808
24.05975,0.3401
24.06,0.302
24.06025,0.2944
24.0605,0.2868
24.06075,0.269
24.061,0.3173
24.06125,0.3173
24.0615,0.2969
24.06175,0.3427
24.062,0.3732
24.06225,0.391
24.0625,0.4215
24.06275,0.3935
24.063,0.3478
24.06325,0.2817
24.0635,0.2181
24.06375,0.2156
24.064,0.2181
24.06425,0.2054
24.0645,0.2105
24.06475,0.2334
24.065,0.2537
24.06525,0.2766
24.0655,0.2715
24.06575,0.241
24.066,0.2486
24.06625,0.2969
24.0665,0.302
24.06675,0.2893
24.067,0.2639
24.06725,0.18
24.0675,0.1343
24.06775,0.1241
24.068,0.1292
24.06825,0.1419
24.0685,0.1368
24.06875,0.1012
24.069,0.0555
24.06925,0.03
24.0695,0.0199
24.06975,0.0275
24.07,0.0656
24.07025,0.0377
24.0705,-0.0284
24.07075,-0.0564
24.071,-0.0843
24.07125,-0.1199
24.0715,-0.1123
24.07175,-0.092
24.072,-0.0818
24.07225,-0.0589
24.0725,-0.0335
24.07275,-0.0437
24.073,-0.0462
24.07325,-0.0386
24.0735,-0.0792
24.07375,-0.1606
24.074,-0.1784
24.07425,-0.1174
24.0745,-0.0437
24.07475,0.0021
24.075,0.0046
24.07525,-0.036
24.0755,-0.064
24.07575,-0.1148
24.076,-0.1733
24.07625,-0.1631
24.0765,-0.0589
24.07675,0.0656
24.077,0.1495
24.07725,0.18
24.0775,0.1648
24.07775,0.0783
24.078,0.025
24.07825,0.0072
24.0785,0.0682
24.07875,0.1495
24.079,0.2029
24.07925,0.2791
24.0795,0.2893
24.07975,0.1521
24.08,0.0021
24.08025,-0.0894
24.0805,-0.0767
24.08075,0.0072
24.081,0.1063
24.08125,0.1597
24.0815,0.1063
24.08175,0.0148
24.082,-0.0157
24.08225,0.03
24.0825,0.1216
24.08275,0.1521
24.083,0.1343
24.08325,0.0504
24.0835,0.0529
24.08375,0.1216
24.084,0.1088
24.08425,0.1012
24.0845,0.1444
24.08475,0.18
24.085,0.2385
24.08525,0.2842
24.0855,0.2944
24.08575,0.2461
24.086,0.2105
24.08625,0.1978
24.0865,0.2308
24.08675,0.3223
24.087,0.3783
24.08725,0.3401
24.0875,0.2105
24.08775,0.0809
24.088,0.0453
24.08825,0.1292
24.0885,0.2817
24.08875,0.3122
24.089,0.2537
24.08925,0.2969
24.0895,0.2842
24.08975,0.269
24.09,0.2181
24.09025,0.2029
24.0905,0.2283
24.09075,0.2181
24.091,0.2283
24.09125,0.1139
24.0915,0.0758
24.09175,0.2334
24.092,0.3859
24.09225,0.4621
24.0925,0.4138
24.09275,0.302
24.093,0.241
24.09325,0.2715
24.0935,0.3173
24.09375,0.302
24.094,0.2613
24.09425,0.2664
24.0945,0.33
24.09475,0.3859
24.095,0.3401
24.09525,0.2308
24.0955,0.2359
24.09575,0.2791
24.096,0.3427
24.09625,0.363
24.0965,0.3096
24.09675,0.2283
24.097,0.1571
24.09725,0.1698
24.0975,0.1775
24.09775,0.2054
24.098,0.3147
24.09825,0.3351
24.0985,0.2181
24.09875,0.1673
24.099,0.0783
24.09925,0.0148
24.0995,0.0377
24.09975,0.1292
24.1,0.208
24.10025,0.2893
24.1005,0.2207
24.10075,0.1165
24.101,0.0428
24.10125,0.086
24.1015,0.2512
24.10175,0.4138
24.102,0.4596
24.10225,0.3656
24.1025,0.2512
24.10275,0.1419
24.103,0.1571
24.10325,0.2664
24.1035,0.3478
24.10375,0.2969
24.104,0.147
24.10425,0.0555
24.1045,0.0275
24.10475,0.0072
24.105,0.058
24.10525,0.0656
24.1055,0.0326
24.10575,-0.0437
24.106,-0.1377
24.10625,-0.153
24.1065,-0.0792
24.10675,-0.0513
24.107,-0.064
24.10725,-0.0742
24.1075,-0.0538
24.10775,-0.003
24.108,0.0631
24.10825,0.1521
24.1085,0.1978
24.10875,0.1343
24.109,0.0021
24.10925,-0.0742
24.1095,-0.097
24.10975,-0.0767
24.11,-0.036
24.11025,-0.0259
24.1105,-0.0284
24.11075,-0.0843
24.111,-0.1275
24.11125,-0.1174
24.1115,-0.0843
24.11175,-0.0869
24.112,-0.1097
24.11225,-0.0665
24.1125,0.0173
24.11275,0.119
24.113,0.2029
24.11325,0.1826
24.1135,0.1216
24.11375,0.1063
24.114,0.1546
24.11425,0.2537
24.1145,0.3351
24.11475,0.2664
24.115,0.1088
24.11525,-0.036
24.1155,-0.1682
24.11575,-0.1631
24.116,-0.0538
24.11625,0.0326
24.1165,0.058
24.11675,0.0148
24.117,-0.0538
24.11725,-0.0386
24.1175,0.0199
24.11775,0.1063
24.118,0.1495
24.11825,0.1571
24.1185,0.147
24.11875,0.1521
24.119,0.119
24.11925,0.0834
24.1195,0.086
24.11975,0.1063
24.12,0.1648
24.12025,0.18
24.1205,0.1368
24.12075,0.1495
24.121,0.241
24.12125,0.2995
24.1215,0.3096
24.12175,0.2893
24.122,0.2766
24.12225,0.3223
24.1225,0.3528
24.12275,0.3605
24.123,0.3732
24.12325,0.3808
24.1235,0.424
24.12375,0.4825
24.124,0.5003
24.12425,0.4266
24.1245,0.3605
24.12475,0.4647
24.125,0.5638
24.12525,0.5918
24.1255,0.4799
24.12575,0.3783
24.126,0.2842
24.12625,0.2893
24.1265,0.3833
24.12675,0.4596
24.127,0.4545
24.12725,0.3427
24.1275,0.241
24.12775,0.2461
24.128,0.3173
24.12825,0.4647
24.1285,0.5638
24.12875,0.4799
24.129,0.391
24.12925,0.3732
24.1295,0.3757
24.12975,0.4164
24.13,0.4189
24.13025,0.4062
24.1305,0.3757
24.13075,0.3478
24.131,0.3783
24.13125,0.391
24.1315,0.3656
24.13175,0.363
24.132,0.3833
24.13225,0.4062
24.1325,0.391
24.13275,0.3452
24.133,0.3732
24.13325,0.4316
24.1335,0.4367
24.13375,0.363
24.134,0.2817
24.13425,0.241
24.1345,0.2436
24.13475,0.2995
24.135,0.3808
24.13525,0.4062
24.1355,0.4011
24.13575,0.3376
24.136,0.2308
24.13625,0.208
24.1365,0.241
24.13675,0.3223
24.137,0.363
24.13725,0.2944
24.1375,0.1876
24.13775,0.1444
24.138,0.1571
24.13825,0.2232
24.1385,0.2817
24.13875,0.2741
24.139,0.1597
24.13925,0.03
24.1395,-0.031
24.13975,-0.036
24.14,-0.0106
24.14025,0.0478
24.1405,0.0682
24.14075,0.0351
24.141,-0.0233
24.14125,-0.064
24.1415,-0.0335
24.14175,0.0453
24.142,0.0885
24.14225,0.0682
24.1425,-0.003
24.14275,-0.064
24.143,-0.1809
24.14325,-0.2089
24.1435,-0.1428
24.14375,-0.0259
24.144,0.0529
24.14425,0.0936
24.1445,0.1038
24.14475,0.0605
24.145,-0.0284
24.14525,-0.092
24.1455,-0.097
24.14575,-0.0284
24.146,0.0631
24.14625,0.1139
24.1465,0.1444
24.14675,0.0936
24.147,0.0199
24.14725,0.0072
24.1475,0.0173
24.14775,0.058
24.148,0.0682
24.14825,0.0504
24.1485,0.0402
24.14875,-0.0055
24.149,-0.0615
24.14925,-0.0665
24.1495,-0.0665
24.14975,-0.0284
24.15,0.0478
24.15025,0.0961
24.1505,0.0656
24.15075,0.0326
24.151,-0.0106
24.15125,-0.0462
24.1515,-0.031
24.15175,-0.0157
24.152,-0.003
24.15225,-0.0055
24.1525,-0.0157
24.15275,-0.036
24.153,-0.0335
24.15325,0.0529
24.1535,0.1343
24.15375,0.1292
24.154,0.0783
24.15425,0.0453
24.1545,0.0707
24.15475,0.1368
24.155,0.1597
24.15525,0.1495
24.1555,0.1876
24.15575,0.2334
24.156,0.2588
24.15625,0.1673
24.1565,0.0936
24.15675,0.0733
24.157,0.1393
24.15725,0.269
24.1575,0.3325
24.15775,0.3249
24.158,0.3503
24.15825,0.4113
24.1585,0.4494
24.15875,0.4189
24.159,0.4138
24.15925,0.4494
24.1595,0.485
24.15975,0.5638
24.16,0.5816
24.16025,0.513
24.1605,0.424
24.16075,0.3528
24.161,0.3325
24.16125,0.3046
24.1615,0.3122
24.16175,0.3478
24.162,0.3961
24.16225,0.424
24.1625,0.3961
24.16275,0.3961
24.163,0.391
24.16325,0.4062
24.1635,0.4342
24.16375,0.4316
24.164,0.4189
24.16425,0.3935
24.1645,0.3808
24.16475,0.391
24.165,0.4189
24.16525,0.4342
24.1655,0.452
24.16575,0.4418
24.166,0.391
24.16625,0.3605
24.1665,0.3732
24.16675,0.4418
24.167,0.4443
24.16725,0.4215
24.1675,0.4088
24.16775,0.3528
24.168,0.2969
24.16825,0.3122
24.1685,0.3656
24.16875,0.3935
24.169,0.4316
24.16925,0.4748
24.1695,0.4266
24.16975,0.3732
24.17,0.3427
24.17025,0.2969
24.1705,0.363
24.17075,0.4596
24.171,0.4723
24.17125,0.3681
24.1715,0.2613
24.17175,0.1698
24.172,0.2131
24.17225,0.3503
24.1725,0.4215
24.17275,0.3783
24.173,0.2639
24.17325,0.1317
24.1735,0.1419
24.17375,0.2207
24.174,0.2969
24.17425,0.2995
24.1745,0.2156
24.17475,0.1012
24.175,0.0555
24.17525,0.0326
24.1755,0.0605
24.17575,0.0656
24.176,0.0377
24.17625,-0.0259
24.1765,-0.0691
24.17675,-0.0691
24.177,0.0021
24.17725,0.0911
24.1775,0.086
24.17775,0.0707
24.178,0.1139
24.17825,0.0911
24.1785,-0.0081
24.17875,-0.0716
24.179,-0.1021
24.17925,-0.1047
24.1795,-0.0411
24.17975,0.0631
24.18,0.1139
24.18025,0.0834
24.1805,0.0834
24.18075,0.0834
24.181,0.0275
24.18125,0.0402
24.1815,0.1038
24.18175,0.1749
24.182,0.2156
24.18225,0.1775
24.1825,0.0529
24.18275,-0.0564
24.183,-0.1021
24.18325,-0.1047
24.1835,-0.0487
24.18375,0.0605
24.184,0.1343
24.18425,0.1012
24.1845,0.0072
24.18475,-0.097
24.185,-0.1479
24.18525,-0.1275
24.1855,-0.0081
24.18575,0.119
24.186,0.1546
24.18625,0.1114
24.1865,0.0351
24.18675,-0.0462
24.187,-0.1021
24.18725,-0.0742
24.1875,-0.0487
24.18775,-0.0233
24.188,0.0555
24.18825,0.0605
24.1885,-0.0005
24.18875,0.0072
24.189,0.0351
24.18925,-0.0106
24.1895,-0.0615
24.18975,0.025
24.19,0.1266
24.19025,0.1393
24.1905,0.1546
24.19075,0.1826
24.191,0.1495
24.19125,0.1114
24.1915,0.0555
24.19175,-0.0182
24.192,-0.0157
24.19225,0.1571
24.1925,0.3401
24.19275,0.4215
24.193,0.4037
24.19325,0.3198
24.1935,0.2334
24.19375,0.2334
24.194,0.3478
24.19425,0.4825
24.1945,0.5867
24.19475,0.5689
24.195,0.4545
24.19525,0.302
24.1955,0.2054
24.19575,0.2258
24.196,0.4037
24.19625,0.4647
24.1965,0.3376
24.19675,0.1775
24.197,0.0173
24.19725,0.0097
24.1975,0.1495
24.19775,0.302
24.198,0.4037
24.19825,0.3833
24.1985,0.2258
24.19875,0.1749
24.199,0.1876
24.19925,0.2893
24.1995,0.3783
24.19975,0.302
24.2,0.2232
24.20025,0.1953
24.2005,0.1876
24.20075,0.2944
24.201,0.3401
24.20125,0.3554
24.2015,0.3528
24.20175,0.3351
24.202,0.3757
24.20225,0.3859
24.2025,0.3605
24.20275,0.3859
24.203,0.4138
24.20325,0.4062
24.2035,0.4113
24.20375,0.4011
24.204,0.3833
24.20425,0.3732
24.2045,0.3986
24.20475,0.4138
24.205,0.4164
24.20525,0.391
24.2055,0.2918
24.20575,0.2486
24.206,0.2512
24.20625,0.3198
24.2065,0.3452
24.20675,0.269
24.207,0.1292
24.20725,0.0504
24.2075,0.1139
24.20775,0.1724
24.208,0.2029
24.20825,0.1978
24.2085,0.1978
24.20875,0.2105
24.209,0.147
24.20925,0.0555
24.2095,-0.0716
24.20975,-0.125
24.21,-0.0742
24.21025,0.0631
24.2105,0.1216
24.21075,0.1012
24.211,0.0453
24.21125,-0.0437
24.2115,-0.0843
24.21175,-0.0462
24.212,0.0097
24.21225,0.0529
24.2125,0.0885
24.21275,0.0707
24.213,0.0275
24.21325,0.0072
24.2135,0.0224
24.21375,0.058
24.214,0.0783
24.21425,0.0758
24.2145,0.0529
24.21475,0.0173
24.215,-0.0284
24.21525,-0.0106
24.2155,0.0173
24.21575,0.0199
24.216,0.0377
24.21625,0.1088
24.2165,0.1216
24.21675,0.0885
24.217,0.1012
24.21725,0.0326
24.2175,-0.0055
24.21775,0.0173
24.218,0.0885
24.21825,0.1673
24.2185,0.1978
24.21875,0.1495
24.219,0.0834
24.21925,0.0148
24.2195,-0.0564
24.21975,-0.0386
24.22,-0.0132
24.22025,-0.0742
24.2205,-0.125
24.22075,-0.153
24.221,-0.1835
24.22125,-0.1962
24.2215,-0.219
24.22175,-0.219
24.222,-0.1123
24.22225,0.025
24.2225,0.0758
24.22275,0.0148
24.223,-0.0132
24.22325,0.0224
24.2235,0.0199
24.22375,0.0148
24.224,0.0224
24.22425,0.0173
24.2245,-0.0132
24.22475,-0.0233
24.225,0.0046
24.22525,0.0453
24.2255,0.0834
24.22575,0.1165
24.226,0.1165
24.22625,0.1114
24.2265,0.1317
24.22675,0.1495
24.227,0.1749
24.22725,0.1876
24.2275,0.18
24.22775,0.1368
24.228,0.1266
24.22825,0.2258
24.2285,0.3732
24.22875,0.452
24.229,0.4799
24.22925,0.4443
24.2295,0.3528
24.22975,0.3452
24.23,0.4113
24.23025,0.4316
24.2305,0.3783
24.23075,0.2817
24.231,0.2283
24.23125,0.2207
24.2315,0.2283
24.23175,0.2613
24.232,0.2868
24.23225,0.3096
24.2325,0.3427
24.23275,0.3884
24.233,0.3961
24.23325,0.3579
24.2335,0.3503
24.23375,0.3325
24.234,0.3249
24.23425,0.363
24.2345,0.4037
24.23475,0.4164
24.235,0.4215
24.23525,0.4316
24.2355,0.4418
24.23575,0.4621
24.236,0.5257
24.23625,0.574
24.2365,0.5358
24.23675,0.4062
24.237,0.2461
24.23725,0.2207
24.2375,0.2664
24.23775,0.3859
24.238,0.485
24.23825,0.4621
24.2385,0.391
24.23875,0.3884
24.239,0.4164
24.23925,0.4494
24.2395,0.4672
24.23975,0.4977
24.24,0.5053
24.24025,0.4723
24.2405,0.4113
24.24075,0.2918
24.241,0.208
24.24125,0.2512
24.2415,0.3351
24.24175,0.3935
24.242,0.3783
24.24225,0.2995
24.2425,0.2436
24.24275,0.2385
24.243,0.2588
24.24325,0.2715
24.2435,0.2283
24.24375,0.1622
24.244,0.1292
24.24425,0.1368
24.2445,0.147
24.24475,0.1343
24.245,0.0987
24.24525,0.0987
24.2455,0.1927
24.24575,0.2512
24.246,0.2436
24.24625,0.2054
24.2465,0.119
24.24675,0.0402
24.247,-0.0055
24.24725,0.0173
24.2475,0.0936
24.24775,0.1216
24.248,0.1139
24.24825,0.1292
24.2485,0.119
24.24875,0.0987
24.249,0.0555
24.24925,0.025
24.2495,0.0682
24.24975,0.1088
24.25,0.1088
24.25025,0.1343
24.2505,0.1622
24.25075,0.1673
24.251,0.1851
24.25125,0.1648
24.2515,0.1317
24.25175,0.18
24.252,0.208
24.25225,0.1521
24.2525,0.0733
24.25275,-0.0005
24.253,-0.0208
24.25325,-0.0055
24.2535,0.0097
24.25375,0.0402
24.254,0.025
24.25425,-0.0182
24.2545,-0.0767
24.25475,-0.097
24.255,-0.0818
24.25525,-0.0589
24.2555,-0.0538
24.25575,-0.0411
24.256,-0.0665
24.25625,-0.097
24.2565,-0.0843
24.25675,-0.0742
24.257,-0.0564
24.25725,-0.003
24.2575,-0.0157
24.25775,-0.0589
24.258,-0.0742
24.25825,-0.0843
24.2585,-0.0437
24.25875,0.0351
24.259,-0.0081
24.25925,-0.0157
24.2595,0.0046
24.25975,-0.0081
24.26,-0.0259
24.26025,-0.0106
24.2605,-0.0055
24.26075,-0.0055
24.261,0.0148
24.26125,0.0275
24.2615,0.0733
24.26175,0.1038
24.262,0.1571
24.26225,0.2054
24.2625,0.2588
24.26275,0.2664
24.263,0.2461
24.26325,0.2461
24.2635,0.2181
24.26375,0.2156
24.264,0.1978
24.26425,0.18
24.2645,0.2181
24.26475,0.2842
24.265,0.3681
24.26525,0.3833
24.2655,0.3401
24.26575,0.269
24.266,0.2283
24.26625,0.2613
24.2665,0.3376
24.26675,0.3681
24.267,0.3503
24.26725,0.2995
24.2675,0.2868
24.26775,0.2283
24.268,0.2258
24.26825,0.2664
24.2685,0.2995
24.26875,0.3706
24.269,0.4037
24.26925,0.3656
24.2695,0.3376
24.26975,0.3096
24.27,0.363
24.27025,0.4443
24.2705,0.4494
24.27075,0.4342
24.271,0.3961
24.27125,0.3503
24.2715,0.3274
24.27175,0.3503
24.272,0.3605
24.27225,0.4266
24.2725,0.4698
24.27275,0.4647
24.273,0.4494
24.27325,0.424
24.2735,0.4266
24.27375,0.4266
24.274,0.4316
24.27425,0.4621
24.2745,0.5333
24.27475,0.5638
24.275,0.5663
24.27525,0.5613
24.2755,0.5003
24.27575,0.4825
24.276,0.452
24.27625,0.3173
24.2765,0.2054
24.27675,0.1419
24.277,0.1266
24.27725,0.2003
24.2775,0.2715
24.27775,0.2715
24.278,0.2613
24.27825,0.2664
24.2785,0.2868
24.27875,0.3554
24.279,0.4062
24.27925,0.3223
24.2795,0.2436
24.27975,0.1266
24.28,0.0682
24.28025,0.1165
24.2805,0.2003
24.28075,0.2308
24.281,0.2639
24.28125,0.2105
24.2815,0.1292
24.28175,0.0961
24.282,0.1546
24.28225,0.2105
24.2825,0.1978
24.28275,0.1444
