unit,volts
27.86825,0.3653
27.8685,0.3525
27.86875,0.3245
27.869,0.3245
27.86925,0.4009
27.8695,0.4976
27.86975,0.5281
27.87,0.5485
27.87025,0.5358
27.8705,0.4849
27.87075,0.3678
27.871,0.2456
27.87125,0.1795
27.8715,0.2253
27.87175,0.2711
27.872,0.3067
27.87225,0.3704
27.8725,0.4238
27.87275,0.4213
27.873,0.4034
27.87325,0.3984
27.8735,0.3933
27.87375,0.3805
27.874,0.3882
27.87425,0.3576
27.8745,0.2635
27.87475,0.1642
27.875,0.0777
27.87525,-0.0089
27.8755,-0.0369
27.87575,0.0166
27.876,0.0955
27.87625,0.1515
27.8765,0.1871
27.87675,0.1922
27.877,0.1897
27.87725,0.1947
27.8775,0.2202
27.87775,0.2787
27.878,0.3373
27.87825,0.3576
27.8785,0.3373
27.87875,0.3016
27.879,0.266
27.87925,0.2482
27.8795,0.2329
27.87975,0.2024
27.88,0.1744
27.88025,0.1413
27.8805,0.1515
27.88075,0.2227
27.881,0.2151
27.88125,0.1897
27.8815,0.1973
27.88175,0.2431
27.882,0.3144
27.88225,0.3882
27.8825,0.3805
27.88275,0.3296
27.883,0.3067
27.88325,0.2838
27.8835,0.2686
27.88375,0.2813
27.884,0.2787
27.88425,0.2406
27.8845,0.2253
27.88475,0.21
27.885,0.182
27.88525,0.1566
27.8855,0.1311
27.88575,0.1108
27.886,0.0879
27.88625,0.0726
27.8865,0.0751
27.88675,0.0548
27.887,0.0319
27.88725,0.0268
27.8875,0.0293
27.88775,0.0191
27.888,0.0268
27.88825,0.0395
27.8885,0.037
27.88875,0.0497
27.889,0.07
27.88925,0.0853
27.8895,0.0853
27.88975,0.0726
27.89,0.0471
27.89025,0.0675
27.8905,0.098
27.89075,0.0649
27.891,0.0471
27.89125,0.1108
27.8915,0.2126
27.89175,0.3195
27.892,0.35
27.89225,0.3551
27.8925,0.3424
27.89275,0.3322
27.893,0.3296
27.89325,0.3144
27.8935,0.3195
27.89375,0.3245
27.894,0.3042
27.89425,0.2889
27.8945,0.2787
27.89475,0.2686
27.895,0.2635
27.89525,0.2736
27.8955,0.2838
27.89575,0.2686
27.896,0.2304
27.89625,0.1693
27.8965,0.0726
27.89675,-0.0292
27.897,-0.0343
27.89725,0.0853
27.8975,0.182
27.89775,0.2329
27.898,0.2558
27.89825,0.2456
27.8985,0.2507
27.89875,0.3144
27.899,0.3653
27.89925,0.3907
27.8995,0.4136
27.89975,0.4034
27.9,0.4034
27.90025,0.3627
27.9005,0.2456
27.90075,0.1286
27.901,0.1235
27.90125,0.1235
27.9015,0.1286
27.90175,0.2049
27.902,0.2227
27.90225,0.1693
27.9025,0.2075
27.90275,0.2686
27.903,0.3373
27.90325,0.4136
27.9035,0.4772
27.90375,0.5002
27.904,0.5078
27.90425,0.49
27.9045,0.4722
27.90475,0.4365
27.905,0.3653
27.90525,0.3118
27.9055,0.2915
27.90575,0.2787
27.906,0.2635
27.90625,0.2406
27.9065,0.1897
27.90675,0.1413
27.907,0.1337
27.90725,0.1642
27.9075,0.2126
27.90775,0.2762
27.908,0.3169
27.90825,0.3322
27.9085,0.3424
27.90875,0.3449
27.909,0.3653
27.90925,0.3805
27.9095,0.3933
27.90975,0.3958
27.91,0.3882
27.91025,0.35
27.9105,0.294
27.91075,0.2329
27.911,0.1591
27.91125,0.1209
27.9115,0.0879
27.91175,0.0191
27.912,-0.0419
27.91225,-0.0394
27.9125,-0.0318
27.91275,0.0573
27.913,0.1108
27.91325,0.1947
27.9135,0.2635
27.91375,0.294
27.914,0.3449
27.91425,0.3805
27.9145,0.3653
27.91475,0.3576
27.915,0.3678
27.91525,0.3551
27.9155,0.3347
27.91575,0.3144
27.916,0.2355
27.91625,0.1515
27.9165,0.1286
27.91675,0.126
27.917,0.1362
27.91725,0.1769
27.9175,0.1973
27.91775,0.1846
27.918,0.2024
27.91825,0.21
27.9185,0.1947
27.91875,0.2151
27.919,0.2406
27.91925,0.2584
27.9195,0.2991
27.91975,0.3296
27.92,0.3271
27.92025,0.3195
27.9205,0.3016
27.92075,0.2635
27.921,0.2431
27.92125,0.238
27.9215,0.2304
27.92175,0.2202
27.922,0.1897
27.92225,0.1006
27.9225,0.009
27.92275,-0.0318
27.923,-0.0089
27.92325,0.0649
27.9235,0.1388
27.92375,0.1617
27.924,0.1617
27.92425,0.1795
27.9245,0.1973
27.92475,0.1871
27.925,0.1795
27.92525,0.1718
27.9255,0.1642
27.92575,0.1413
27.926,0.1133
27.92625,0.0599
27.9265,-0.0038
27.92675,-0.0318
27.927,-0.0318
27.92725,-0.0089
27.9275,0.0395
27.92775,0.0777
27.928,0.1108
27.92825,0.1693
27.9285,0.2253
27.92875,0.2329
27.929,0.2711
27.92925,0.322
27.9295,0.3754
27.92975,0.4034
27.93,0.434
27.93025,0.4238
27.9305,0.3653
27.93075,0.3067
27.931,0.2533
27.93125,0.2075
27.9315,0.1922
27.93175,0.1973
27.932,0.1082
27.93225,0.014
27.9325,0.014
27.93275,0.0879
27.933,0.1718
27.93325,0.2456
27.9335,0.2686
27.93375,0.2533
27.934,0.2431
27.93425,0.2635
27.9345,0.2787
27.93475,0.2609
27.935,0.2355
27.93525,0.1922
27.9355,0.1413
27.93575,0.098
27.936,0.0904
27.93625,0.0777
27.9365,0.042
27.93675,0.037
27.937,0.0573
27.93725,0.0802
27.9375,0.1184
27.93775,0.1617
27.938,0.1668
27.93825,0.1515
27.9385,0.1617
27.93875,0.2049
27.939,0.2762
27.93925,0.3347
27.9395,0.3322
27.93975,0.2202
27.94,0.1515
27.94025,0.1693
27.9405,0.2304
27.94075,0.3118
27.941,0.35
27.94125,0.3424
27.9415,0.3169
27.94175,0.3678
27.942,0.434
27.94225,0.4569
27.9425,0.4111
27.94275,0.3016
27.943,0.1897
27.94325,0.1617
27.9435,0.2558
27.94375,0.3551
27.944,0.4416
27.94425,0.4594
27.9445,0.4009
27.94475,0.3475
27.945,0.3907
27.94525,0.4772
27.9455,0.5129
27.94575,0.4925
27.946,0.4187
27.94625,0.3093
27.9465,0.1998
27.94675,0.1082
27.947,0.0166
27.94725,-0.0623
27.9475,-0.0776
27.94775,-0.0445
27.948,0.0242
27.94825,0.1031
27.9485,0.126
27.94875,0.126
27.949,0.1489
27.94925,0.1795
27.9495,0.2227
27.94975,0.294
27.95,0.35
27.95025,0.3882
27.9505,0.3882
27.95075,0.4009
27.951,0.3475
27.95125,0.35
27.9515,0.3856
27.95175,0.3805
27.952,0.3195
27.95225,0.2507
27.9525,0.1795
27.95275,0.1464
27.953,0.1388
27.95325,0.1388
27.9535,0.1337
27.95375,0.1057
27.954,0.1158
27.95425,0.1362
27.9545,0.1158
27.95475,0.1413
27.955,0.2431
27.95525,0.3042
27.9555,0.3322
27.95575,0.3933
27.956,0.4416
27.95625,0.4645
27.9565,0.4976
27.95675,0.4976
27.957,0.4543
27.95725,0.3805
27.9575,0.266
27.95775,0.1515
27.958,0.0726
27.95825,0.0395
27.9585,-0.0012
27.95875,-0.0343
27.959,-0.0318
27.95925,-0.0216
27.9595,-0.0012
27.95975,-0.0012
27.96,0.0497
27.96025,0.0802
27.9605,0.0879
27.96075,0.1718
27.961,0.2787
27.96125,0.3245
27.9615,0.3144
27.96175,0.2991
27.962,0.2711
27.96225,0.238
27.9625,0.2329
27.96275,0.2151
27.963,0.1515
27.96325,0.0929
27.9635,0.0675
27.96375,0.0344
27.964,-0.0038
27.96425,-0.0241
27.9645,-0.0216
27.96475,0.0293
27.965,0.1108
27.96525,0.1668
27.9655,0.2024
27.96575,0.2075
27.966,0.21
27.96625,0.2202
27.9665,0.2507
27.96675,0.3016
27.967,0.3729
27.96725,0.4543
27.9675,0.4976
27.96775,0.4874
27.968,0.4493
27.96825,0.3627
27.9685,0.2711
27.96875,0.2024
27.969,0.1515
27.96925,0.0955
27.9695,0.0726
27.96975,0.0751
27.97,0.0191
27.97025,-0.0089
27.9705,-0.0038
27.97075,-0.0165
27.971,-0.0547
27.97125,-0.0521
27.9715,0.0039
27.97175,0.0675
27.972,0.1209
27.97225,0.1668
27.9725,0.1897
27.97275,0.1744
27.973,0.1973
27.97325,0.2304
27.9735,0.2584
27.97375,0.3296
27.974,0.3882
27.97425,0.4136
27.9745,0.434
27.97475,0.3805
27.975,0.2711
27.97525,0.2024
27.9755,0.1489
27.97575,0.0649
27.976,0.0115
27.97625,-0.0292
27.9765,-0.0572
27.97675,-0.0241
27.977,0.0471
27.97725,0.1108
27.9775,0.1998
27.97775,0.2838
27.978,0.3653
27.97825,0.4467
27.9785,0.5002
27.97875,0.5383
27.979,0.5154
27.97925,0.49
27.9795,0.4594
27.97975,0.4442
27.98,0.3729
27.98025,0.2736
27.9805,0.1998
27.98075,0.098
27.981,-0.0012
27.98125,0.0115
27.9815,0.1082
27.98175,0.1922
27.982,0.2736
27.98225,0.3296
27.9825,0.3296
27.98275,0.3449
27.983,0.3831
27.98325,0.3958
27.9835,0.4136
27.98375,0.4136
27.984,0.3984
27.98425,0.378
27.9845,0.3398
27.98475,0.2507
27.985,0.1642
27.98525,0.1057
27.9855,0.0649
27.98575,0.1057
27.986,0.2024
27.98625,0.2329
27.9865,0.21
27.98675,0.2024
27.987,0.1998
27.98725,0.1947
27.9875,0.2406
27.98775,0.3067
27.988,0.3424
27.98825,0.3831
27.9885,0.406
27.98875,0.4289
27.989,0.4136
27.98925,0.3627
27.9895,0.3322
27.98975,0.3449
27.99,0.3704
27.99025,0.3602
27.9905,0.3195
27.99075,0.2431
27.991,0.182
27.99125,0.1362
27.9915,0.1057
27.99175,0.098
27.992,0.0879
27.99225,0.07
27.9925,0.0828
27.99275,0.1133
27.993,0.1489
27.99325,0.1769
27.9935,0.2227
27.99375,0.2787
27.994,0.322
27.99425,0.3627
27.9945,0.3907
27.99475,0.3729
27.995,0.3296
27.99525,0.2813
27.9955,0.2227
27.99575,0.1566
27.996,0.098
27.99625,0.0573
27.9965,0.0344
27.99675,-0.0063
27.997,-0.047
27.99725,-0.0598
27.9975,-0.0649
27.99775,-0.0292
27.998,0.0293
27.99825,0.0777
27.9985,0.1337
27.99875,0.1871
27.999,0.2406
27.99925,0.2965
27.9995,0.3525
27.99975,0.3984
28.0,0.4213
28.00025,0.3729
28.0005,0.266
28.00075,0.2507
28.001,0.2736
28.00125,0.2329
28.0015,0.1642
28.00175,0.1082
28.002,0.037
28.00225,0.009
28.0025,0.0522
28.00275,0.07
28.003,0.0675
28.00325,0.098
28.0035,0.1108
28.00375,0.1464
28.004,0.2278
28.00425,0.2686
28.0045,0.2227
28.00475,0.2329
28.005,0.2864
28.00525,0.3271
28.0055,0.3704
28.00575,0.3627
28.006,0.3016
28.00625,0.238
28.0065,0.2329
28.00675,0.2202
28.007,0.1897
28.00725,0.1438
28.0075,0.0751
28.00775,0.0242
28.008,-0.0063
28.00825,-0.0318
28.0085,-0.0521
28.00875,-0.0903
28.009,-0.1208
28.00925,-0.0928
28.0095,-0.0267
28.00975,0.0268
28.01,0.0929
28.01025,0.154
28.0105,0.2202
28.01075,0.322
28.011,0.3958
28.01125,0.4263
28.0115,0.4645
28.01175,0.4772
28.012,0.4543
28.01225,0.378
28.0125,0.2762
28.01275,0.1973
28.013,0.1668
28.01325,0.1311
28.0135,0.0802
28.01375,0.0548
28.014,0.0675
28.01425,0.1057
28.0145,0.1617
28.01475,0.2075
28.015,0.2609
28.01525,0.2889
28.0155,0.3347
28.01575,0.378
28.016,0.4085
28.01625,0.4263
28.0165,0.4238
28.01675,0.4187
28.017,0.406
28.01725,0.3907
28.0175,0.3704
28.01775,0.3398
28.018,0.2787
28.01825,0.1769
28.0185,0.0828
28.01875,0.0013
28.019,0.0242
28.01925,0.1337
28.0195,0.2227
28.01975,0.2736
28.02,0.2889
28.02025,0.2609
28.0205,0.2609
28.02075,0.3424
28.021,0.4314
28.02125,0.4798
28.0215,0.4976
28.02175,0.4722
28.022,0.4263
28.02225,0.3882
28.0225,0.3704
28.02275,0.3347
28.023,0.2762
28.02325,0.238
28.0235,0.2227
28.02375,0.2406
28.024,0.2533
28.02425,0.1947
28.0245,0.1311
28.02475,0.1082
28.025,0.0879
28.02525,0.1515
28.0255,0.2635
28.02575,0.3373
28.026,0.4111
28.02625,0.4722
28.0265,0.49
28.02675,0.49
28.027,0.4874
28.02725,0.4518
28.0275,0.3984
28.02775,0.3729
28.028,0.3245
28.02825,0.2711
28.0285,0.21
28.02875,0.1133
28.029,0.0217
28.02925,-0.0292
28.0295,-0.0318
28.02975,0.014
28.03,0.0879
28.03025,0.1438
28.0305,0.182
28.03075,0.2304
28.031,0.2813
28.03125,0.3169
28.0315,0.3195
28.03175,0.3093
28.032,0.3093
28.03225,0.294
28.0325,0.2736
28.03275,0.2202
28.033,0.1464
28.03325,0.0802
28.0335,0.0242
28.03375,-0.0038
28.034,0.0293
28.03425,0.0268
28.0345,0.0599
28.03475,0.0929
28.035,0.126
28.03525,0.1464
28.0355,0.1998
28.03575,0.2304
28.036,0.2482
28.03625,0.2711
28.0365,0.2711
28.03675,0.2635
28.037,0.294
28.03725,0.3424
28.0375,0.3627
28.03775,0.3831
28.038,0.3984
28.03825,0.3678
28.0385,0.3322
28.03875,0.2915
28.039,0.2202
28.03925,0.1413
28.0395,0.0675
28.03975,0.0242
28.04,-0.0012
28.04025,-0.0012
28.0405,0.0013
28.04075,0.0115
28.041,0.0573
28.04125,0.1362
28.0415,0.1998
28.04175,0.2558
28.042,0.2915
28.04225,0.2711
28.0425,0.2635
28.04275,0.1795
28.043,0.0649
28.04325,0.042
28.0435,0.0879
28.04375,0.1286
28.044,0.1464
28.04425,0.1617
28.0445,0.1489
28.04475,0.126
28.045,0.1388
28.04525,0.1489
28.0455,0.1566
28.04575,0.1184
28.046,0.0268
28.04625,-0.0369
28.0465,0.0293
28.04675,0.1413
28.047,0.1871
28.04725,0.21
28.0475,0.2024
28.04775,0.2253
28.048,0.2787
28.04825,0.3322
28.0485,0.3525
28.04875,0.3754
28.049,0.406
28.04925,0.4365
28.0495,0.4594
28.04975,0.4543
28.05,0.4314
28.05025,0.3958
28.0505,0.3627
28.05075,0.294
28.051,0.2507
28.05125,0.2151
28.0515,0.1795
28.05175,0.1617
28.052,0.1489
28.05225,0.1031
28.0525,0.0675
28.05275,0.0802
28.053,0.1413
28.05325,0.1846
28.0535,0.1922
28.05375,0.1922
28.054,0.2329
28.05425,0.3093
28.0545,0.3958
28.05475,0.4569
28.055,0.4772
28.05525,0.4594
28.0555,0.4111
28.05575,0.294
28.056,0.1744
28.05625,0.0879
28.0565,0.1337
28.05675,0.2355
28.057,0.3016
28.05725,0.3449
28.0575,0.3424
28.05775,0.2813
28.058,0.2889
28.05825,0.3576
28.0585,0.4289
28.05875,0.4976
28.059,0.5561
28.05925,0.602
28.0595,0.5892
28.05975,0.5078
28.06,0.3933
28.06025,0.3042
28.0605,0.2787
28.06075,0.2965
28.061,0.2991
28.06125,0.2915
28.0615,0.2456
28.06175,0.1922
28.062,0.1795
28.06225,0.2075
28.0625,0.1897
28.06275,0.1871
28.063,0.2456
28.06325,0.3042
28.0635,0.3704
28.06375,0.4569
28.064,0.5256
28.06425,0.5409
28.0645,0.5485
28.06475,0.5281
28.065,0.4543
28.06525,0.3602
28.0655,0.3195
28.06575,0.2711
28.066,0.1693
28.06625,0.098
28.0665,0.0166
28.06675,-0.0699
28.067,-0.1412
28.06725,-0.1565
28.0675,-0.131
28.06775,-0.0521
28.068,0.0573
28.06825,0.1718
28.0685,0.238
28.06875,0.266
28.069,0.2889
28.06925,0.3016
28.0695,0.2991
28.06975,0.3144
28.07,0.322
28.07025,0.3144
28.0705,0.2813
28.07075,0.2202
28.071,0.1413
28.07125,0.0471
28.0715,-0.0241
28.07175,0.0064
28.072,0.098
28.07225,0.1617
28.0725,0.1617
28.07275,0.0777
28.073,-0.0139
28.07325,0.009
28.0735,0.0726
28.07375,0.1362
28.074,0.2406
28.07425,0.3347
28.0745,0.3831
28.07475,0.4518
28.075,0.5078
28.07525,0.5078
28.0755,0.4747
28.07575,0.4849
28.076,0.4874
28.07625,0.4493
28.0765,0.3831
28.07675,0.2813
28.077,0.1617
28.07725,0.0726
28.0775,-0.0063
28.07775,-0.0903
28.078,-0.1056
28.07825,-0.075
28.0785,-0.0598
28.07875,-0.0496
28.079,-0.0241
28.07925,-0.0165
28.0795,0.0039
28.07975,0.0649
28.08,0.1591
28.08025,0.2355
28.0805,0.2915
28.08075,0.3271
28.081,0.3322
28.08125,0.3347
28.0815,0.3016
28.08175,0.2431
28.082,0.1846
28.08225,0.1108
28.0825,0.0599
28.08275,0.042
28.083,0.0064
28.08325,-0.0318
28.0835,-0.0623
28.08375,-0.0827
28.084,-0.0852
28.08425,-0.0292
28.0845,0.0522
28.08475,0.1184
28.085,0.1897
28.08525,0.2507
28.0855,0.2915
28.08575,0.3424
28.086,0.406
28.08625,0.4543
28.0865,0.4925
28.08675,0.546
28.087,0.5867
28.08725,0.607
28.0875,0.6045
28.08775,0.5409
28.088,0.4238
28.08825,0.3042
28.0885,0.2024
28.08875,0.1133
28.089,0.0726
28.08925,0.0395
28.0895,-0.0012
28.08975,-0.0419
28.09,-0.0318
28.09025,-0.0267
28.0905,0.0242
28.09075,0.0929
28.091,0.1515
28.09125,0.2202
28.0915,0.2838
28.09175,0.3296
28.092,0.378
28.09225,0.3958
28.0925,0.378
28.09275,0.3729
28.093,0.3576
28.09325,0.3016
28.0935,0.2456
28.09375,0.1871
28.094,0.1108
28.09425,0.0751
28.0945,0.07
28.09475,0.0599
28.095,0.0726
28.09525,0.1057
28.0955,0.1311
28.09575,0.1744
28.096,0.2304
28.09625,0.2813
28.0965,0.322
28.09675,0.3551
28.097,0.3754
28.09725,0.4111
28.0975,0.4569
28.09775,0.4849
28.098,0.4569
28.09825,0.4213
28.0985,0.3729
28.09875,0.3576
28.099,0.3475
28.09925,0.3525
28.0995,0.3424
28.09975,0.2609
28.1,0.2075
28.10025,0.2151
28.1005,0.2253
28.10075,0.2507
28.101,0.3093
28.10125,0.3169
28.1015,0.3271
28.10175,0.3551
28.102,0.3398
28.10225,0.2838
28.1025,0.2202
28.10275,0.1464
28.103,0.1031
28.10325,0.0929
28.1035,0.0853
28.10375,0.0853
28.104,0.0879
28.10425,0.0904
28.1045,0.1108
28.10475,0.1184
28.105,0.1108
28.10525,0.1337
28.1055,0.1871
28.10575,0.1998
28.106,0.2075
28.10625,0.1591
28.1065,0.1209
28.10675,0.1388
28.107,0.1693
28.10725,0.1922
28.1075,0.2253
28.10775,0.2329
28.108,0.238
28.10825,0.2558
28.1085,0.2711
28.10875,0.2889
28.109,0.3144
28.10925,0.3144
28.1095,0.2711
28.10975,0.2507
28.11,0.2635
28.11025,0.2355
28.1105,0.182
28.11075,0.1642
28.111,0.1744
28.11125,0.1897
28.1115,0.2329
28.11175,0.2711
28.112,0.2686
28.11225,0.2126
28.1125,0.1998
28.11275,0.2202
28.113,0.2711
28.11325,0.3245
28.1135,0.3525
28.11375,0.3424
28.114,0.3016
28.11425,0.2329
28.1145,0.1897
28.11475,0.1464
28.115,0.1082
28.11525,0.07
28.1155,0.0242
28.11575,-0.0089
28.116,-0.0292
28.11625,-0.0419
28.1165,-0.0318
28.11675,-0.0089
28.117,-0.0089
28.11725,-0.0089
28.1175,-0.0063
28.11775,0.0293
28.118,0.098
28.11825,0.154
28.1185,0.1591
28.11875,0.1515
28.119,0.1464
28.11925,0.1515
28.1195,0.1769
28.11975,0.2075
28.12,0.1947
28.12025,0.1947
28.1205,0.1846
28.12075,0.1617
28.121,0.1209
28.12125,0.0904
28.1215,0.0751
28.12175,0.1006
28.122,0.1133
28.12225,0.0293
28.1225,-0.0139
28.12275,0.0726
28.123,0.1871
28.12325,0.2736
28.1235,0.3653
28.12375,0.4289
28.124,0.4645
28.12425,0.5256
28.1245,0.5791
28.12475,0.5791
28.125,0.546
28.12525,0.4976
28.1255,0.4162
28.12575,0.322
28.126,0.2151
28.12625,0.1108
28.1265,0.0268
28.12675,0.0268
28.127,0.0675
28.12725,0.1311
28.1275,0.182
28.12775,0.1973
28.128,0.2431
28.12825,0.3424
28.1285,0.4111
28.12875,0.4696
28.129,0.5281
28.12925,0.5358
28.1295,0.5129
28.12975,0.4874
28.13,0.4238
28.13025,0.3449
28.1305,0.2889
28.13075,0.2253
28.131,0.1668
28.13125,0.1235
28.1315,0.0879
28.13175,0.0751
28.132,0.0828
28.13225,0.0879
28.1325,0.1006
28.13275,0.1108
28.133,0.154
28.13325,0.2431
28.1335,0.3042
28.13375,0.3525
28.134,0.4238
28.13425,0.434
28.1345,0.4645
28.13475,0.518
28.135,0.5434
28.13525,0.5485
28.1355,0.5281
28.13575,0.4772
28.136,0.434
28.13625,0.4034
28.1365,0.3551
28.13675,0.3042
28.137,0.2482
28.13725,0.1718
28.1375,0.1489
28.13775,0.1413
28.138,0.1413
28.13825,0.2049
28.1385,0.2635
28.13875,0.294
28.139,0.3347
28.13925,0.3831
28.1395,0.3754
28.13975,0.3475
28.14,0.2711
28.14025,0.2431
28.1405,0.1897
28.14075,0.1515
28.141,0.098
28.14125,0.0726
28.1415,0.0446
28.14175,0.0013
28.142,0.0039
28.14225,0.0268
28.1425,0.0548
28.14275,0.1133
28.143,0.1515
28.14325,0.1693
28.1435,0.2024
28.14375,0.2329
28.144,0.2762
28.14425,0.3144
28.1445,0.3322
28.14475,0.3144
28.145,0.2762
28.14525,0.2355
28.1455,0.2304
28.14575,0.2533
28.146,0.2711
28.14625,0.2813
28.1465,0.322
28.14675,0.2915
28.147,0.2915
28.14725,0.2762
28.1475,0.2253
28.14775,0.2024
28.148,0.1897
28.14825,0.1795
28.1485,0.2075
28.14875,0.2329
28.149,0.2126
28.14925,0.2177
28.1495,0.2329
28.14975,0.2406
28.15,0.2813
28.15025,0.3271
28.1505,0.3271
28.15075,0.322
28.151,0.2965
28.15125,0.2609
28.1515,0.2329
28.15175,0.1718
28.152,0.0802
28.15225,0.0166
28.1525,-0.0089
28.15275,0.0115
28.153,-0.0063
28.15325,-0.0089
28.1535,-0.0318
28.15375,-0.0318
28.154,0.009
28.15425,0.0395
28.1545,0.0802
28.15475,0.1235
28.155,0.1464
28.15525,0.154
28.1555,0.1642
28.15575,0.1489
28.156,0.1184
28.15625,0.0955
28.1565,0.0879
28.15675,0.0853
28.157,0.0929
28.15725,0.098
28.1575,0.0853
28.15775,0.0548
28.158,0.0548
28.15825,0.0777
28.1585,0.1057
28.15875,0.1413
28.159,0.1693
28.15925,0.2202
28.1595,0.2609
28.15975,0.294
28.16,0.3245
28.16025,0.3322
28.1605,0.3678
28.16075,0.4136
28.161,0.4645
28.16125,0.5103
28.1615,0.4645
28.16175,0.3347
28.162,0.2253
28.16225,0.2024
28.1625,0.294
28.16275,0.3958
28.163,0.4467
28.16325,0.4136
28.1635,0.3525
28.16375,0.35
28.164,0.4136
28.16425,0.4442
28.1645,0.4238
28.16475,0.3933
28.165,0.3627
28.16525,0.2991
28.1655,0.2253
28.16575,0.1311
28.166,0.0217
28.16625,-0.0318
28.1665,-0.0547
28.16675,-0.0343
28.167,0.0166
28.16725,0.0497
28.1675,0.0599
28.16775,0.1006
28.168,0.1668
28.16825,0.2024
28.1685,0.2711
28.16875,0.3627
28.169,0.4238
28.16925,0.4849
28.1695,0.5154
28.16975,0.4645
28.17,0.4162
28.17025,0.4111
28.1705,0.3704
28.17075,0.322
28.171,0.2813
28.17125,0.2202
28.1715,0.1871
28.17175,0.21
28.172,0.2431
28.17225,0.2838
28.1725,0.3347
28.17275,0.2431
28.173,0.1362
28.17325,0.1006
28.1735,0.2177
28.17375,0.3093
28.174,0.3958
28.17425,0.4238
28.1745,0.3602
28.17475,0.3118
28.175,0.3984
28.17525,0.4823
28.1755,0.4849
28.17575,0.4569
28.176,0.3805
28.17625,0.2711
28.1765,0.1744
28.17675,0.0777
28.177,-0.0165
28.17725,-0.0928
28.1775,-0.1463
28.17775,-0.1641
28.178,-0.1056
28.17825,-0.0216
28.1785,0.0446
28.17875,0.0013
28.179,0.0013
28.17925,0.0293
28.1795,0.126
28.17975,0.2227
28.18,0.3144
28.18025,0.3958
28.1805,0.4543
28.18075,0.4442
28.181,0.434
28.18125,0.4314
28.1815,0.4111
28.18175,0.3271
28.182,0.2406
28.18225,0.1337
28.1825,0.0751
28.18275,0.0879
28.183,0.1209
28.18325,0.1184
28.1835,0.0675
28.18375,0.0319
28.184,-0.0114
28.18425,0.0471
28.1845,0.1668
28.18475,0.2813
28.185,0.3373
28.18525,0.3653
28.1855,0.3424
28.18575,0.3169
28.186,0.3984
28.18625,0.4543
28.1865,0.4518
28.18675,0.434
28.187,0.3347
28.18725,0.2126
28.1875,0.1388
28.18775,0.0726
28.188,-0.0063
28.18825,-0.0063
28.1885,0.0115
28.18875,0.0013
28.189,0.0039
28.18925,0.0064
28.1895,-0.0419
28.18975,-0.0649
28.19,-0.0369
28.19025,0.0268
28.1905,0.1286
28.19075,0.2456
28.191,0.2915
28.19125,0.294
28.1915,0.2304
28.19175,0.1489
28.192,0.0853
28.19225,0.0446
28.1925,0.0344
28.19275,0.042
28.193,0.0344
28.19325,0.0319
28.1935,0.0319
28.19375,0.0115
28.194,-0.0114
28.19425,-0.0089
28.1945,0.0013
28.19475,0.0191
28.195,0.0675
28.19525,0.1209
28.1955,0.1515
28.19575,0.1897
28.196,0.2202
28.19625,0.2177
28.1965,0.2889
28.19675,0.3144
28.197,0.3653
28.19725,0.4238
28.1975,0.4543
28.19775,0.4416
28.198,0.3882
28.19825,0.3373
28.1985,0.3016
28.19875,0.2838
28.199,0.2736
28.19925,0.2406
28.1995,0.21
28.19975,0.182
28.2,0.1566
28.20025,0.1566
28.2005,0.1591
28.20075,0.1668
28.201,0.1897
28.20125,0.21
28.2015,0.2075
28.20175,0.1897
28.202,0.1693
28.20225,0.1108
28.2025,0.0777
28.20275,0.0471
28.203,0.0471
28.20325,0.0548
28.2035,0.0751
28.20375,0.07
28.204,0.0548
28.20425,0.042
28.2045,0.0624
28.20475,0.07
28.205,0.0649
28.20525,0.0929
28.2055,0.1057
28.20575,0.1184
28.206,0.1744
28.20625,0.2151
28.2065,0.2202
28.20675,0.2533
28.207,0.3118
28.20725,0.3704
28.2075,0.4543
28.20775,0.4798
28.208,0.4543
28.20825,0.4467
28.2085,0.4238
28.20875,0.4009
28.209,0.3984
28.20925,0.3754
28.2095,0.3296
28.20975,0.3144
28.21,0.3016
28.21025,0.3016
28.2105,0.3169
28.21075,0.2736
28.211,0.1947
28.21125,0.1846
28.2115,0.2075
28.21175,0.2558
28.212,0.3322
28.21225,0.3678
28.2125,0.3551
28.21275,0.3551
28.213,0.3551
28.21325,0.3525
28.2135,0.4187
28.21375,0.3907
28.214,0.3398
28.21425,0.2711
28.2145,0.1922
28.21475,0.0955
28.215,0.009
28.21525,-0.0649
28.2155,-0.1056
28.21575,-0.0928
28.216,-0.0445
28.21625,0.0166
28.2165,0.0802
28.21675,0.1158
28.217,0.1489
28.21725,0.2126
28.2175,0.2889
28.21775,0.3398
28.218,0.3958
28.21825,0.4365
28.2185,0.4518
28.21875,0.4493
28.219,0.406
28.21925,0.3373
28.2195,0.2736
28.21975,0.2584
28.22,0.2482
28.22025,0.2431
28.2205,0.2304
28.22075,0.21
28.221,0.2049
28.22125,0.2177
28.2215,0.2329
28.22175,0.2533
28.222,0.3067
28.22225,0.3245
28.2225,0.3245
28.22275,0.3347
28.223,0.3271
28.22325,0.2991
28.2235,0.3067
28.22375,0.3118
28.224,0.2711
28.22425,0.21
28.2245,0.1642
28.22475,0.1566
28.225,0.1668
28.22525,0.1337
28.2255,0.1286
28.22575,0.1082
28.226,0.0853
28.22625,0.0649
28.2265,0.0649
28.22675,0.0497
28.227,0.009
