unit,volts
22.821,1.9262
22.82125,1.9695
22.8215,2.023
22.82175,2.0077
22.822,1.9644
22.82225,1.9389
22.8225,1.9287
22.82275,1.9389
22.823,1.9746
22.82325,1.9567
22.8235,1.8829
22.82375,1.9032
22.824,1.9898
22.82425,1.9924
22.8245,1.9567
22.82475,1.9644
22.825,1.9491
22.82525,1.893
22.8255,1.8548
22.82575,1.8497
22.826,1.8599
22.82625,1.8778
22.8265,1.8829
22.82675,1.8981
22.827,1.865
22.82725,1.8115
22.8275,1.8141
22.82775,1.8345
22.828,1.8319
22.82825,1.8268
22.8285,1.8141
22.82875,1.8115
22.829,1.8192
22.82925,1.8064
22.8295,1.8115
22.82975,1.8217
22.83,1.8294
22.83025,1.8064
22.8305,1.781
22.83075,1.8013
22.831,1.8599
22.83125,1.9287
22.8315,1.9618
22.83175,1.9567
22.832,1.9593
22.83225,1.9516
22.8325,1.9287
22.83275,1.9364
22.833,1.9542
22.83325,1.944
22.8335,1.9364
22.83375,1.9134
22.834,1.8981
22.83425,1.9313
22.8345,1.9491
22.83475,1.9364
22.835,1.9313
22.83525,1.9058
22.8355,1.8701
22.83575,1.8548
22.836,1.8497
22.83625,1.8497
22.8365,1.8497
22.83675,1.8548
22.837,1.8421
22.83725,1.8421
22.8375,1.8676
22.83775,1.8625
22.838,1.8421
22.83825,1.8064
22.8385,1.7453
22.83875,1.7198
22.839,1.7224
22.83925,1.7402
22.8395,1.7886
22.83975,1.7478
22.84,1.6842
22.84025,1.7096
22.8405,1.7606
22.84075,1.7912
22.841,1.8217
22.84125,1.8396
22.8415,1.8523
22.84175,1.8446
22.842,1.7988
22.84225,1.7657
22.8425,1.7988
22.84275,1.8345
22.843,1.8523
22.84325,1.8778
22.8435,1.8854
22.84375,1.8625
22.844,1.8472
22.84425,1.8625
22.8445,1.8497
22.84475,1.8268
22.845,1.8166
22.84525,1.7937
22.8455,1.7682
22.84575,1.7708
22.846,1.7912
22.84625,1.7962
22.8465,1.7784
22.84675,1.7351
22.847,1.7198
22.84725,1.7631
22.8475,1.7835
22.84775,1.7682
22.848,1.7708
22.84825,1.7555
22.8485,1.7173
22.84875,1.7045
22.849,1.6995
22.84925,1.6714
22.8495,1.6536
22.84975,1.6485
22.85,1.6536
22.85025,1.6689
22.8505,1.6587
22.85075,1.6714
22.851,1.6383
22.85125,1.6077
22.8515,1.6332
22.85175,1.6409
22.852,1.6561
22.85225,1.6969
22.8525,1.7478
22.85275,1.7402
22.853,1.7351
22.85325,1.7682
22.8535,1.8013
22.85375,1.8217
22.854,1.8421
22.85425,1.8319
22.8545,1.8166
22.85475,1.8064
22.855,1.8268
22.85525,1.8523
22.8555,1.8548
22.85575,1.8472
22.856,1.8548
22.85625,1.8625
22.8565,1.8574
22.85675,1.8548
22.857,1.865
22.85725,1.8803
22.8575,1.8956
22.85775,1.9236
22.858,1.9567
22.85825,1.9644
22.8585,1.9542
22.85875,1.9313
22.859,1.9083
22.85925,1.9109
22.8595,1.9414
22.85975,1.9567
22.86,1.9491
22.86025,1.9338
22.8605,1.9058
22.86075,1.8523
22.861,1.8115
22.86125,1.8064
22.8615,1.8497
22.86175,1.9007
22.862,1.9185
22.86225,1.9211
22.8625,1.8778
22.86275,1.7912
22.863,1.7657
22.86325,1.7784
22.8635,1.8013
22.86375,1.8676
22.864,1.8829
22.86425,1.8523
22.8645,1.8319
22.86475,1.8472
22.865,1.8446
22.86525,1.8192
22.8655,1.8115
22.86575,1.8268
22.866,1.8268
22.86625,1.8497
22.8665,1.8727
22.86675,1.8625
22.867,1.8854
22.86725,1.9185
22.8675,1.9236
22.86775,1.944
22.868,1.9975
22.86825,2.0077
22.8685,1.9771
22.86875,1.9567
22.869,1.9338
22.86925,1.9109
22.8695,1.9262
22.86975,1.944
22.87,1.9542
22.87025,1.916
22.8705,1.8319
22.87075,1.8141
22.871,1.8446
22.87125,1.8778
22.8715,1.9211
22.87175,1.9414
22.872,1.8956
22.87225,1.8141
22.8725,1.7708
22.87275,1.7606
22.873,1.7631
22.87325,1.8115
22.8735,1.8497
22.87375,1.8548
22.874,1.7835
22.87425,1.7326
22.8745,1.7377
22.87475,1.7861
22.875,1.809
22.87525,1.8141
22.8755,1.7733
22.87575,1.7045
22.876,1.7198
22.87625,1.7708
22.8765,1.8141
22.87675,1.8294
22.877,1.8039
22.87725,1.8013
22.8775,1.8294
22.87775,1.865
22.878,1.9134
22.87825,1.9414
22.8785,1.9593
22.87875,1.9287
22.879,1.8345
22.87925,1.8039
22.8795,1.8319
22.87975,1.8701
22.88,1.8701
22.88025,1.8599
22.8805,1.809
22.88075,1.7682
22.881,1.8192
22.88125,1.837
22.8815,1.809
22.88175,1.809
22.882,1.8217
22.88225,1.7912
22.8825,1.7198
22.88275,1.6638
22.883,1.6434
22.88325,1.6638
22.8835,1.6791
22.88375,1.6969
22.884,1.7275
22.88425,1.7122
22.8845,1.7045
22.88475,1.7045
22.885,1.6816
22.88525,1.6612
22.8855,1.646
22.88575,1.623
22.886,1.623
22.88625,1.646
22.8865,1.674
22.88675,1.6689
22.887,1.6918
22.88725,1.7122
22.8875,1.7096
22.88775,1.7198
22.888,1.7682
22.88825,1.7912
22.8885,1.758
22.88875,1.7402
22.889,1.7504
22.88925,1.7861
22.8895,1.7988
22.88975,1.8166
22.89,1.8421
22.89025,1.8319
22.8905,1.8421
22.89075,1.8523
22.891,1.8166
22.89125,1.8217
22.8915,1.9134
22.89175,1.9236
22.892,1.9109
22.89225,1.8701
22.8925,1.865
22.89275,1.8676
22.893,1.8396
22.89325,1.8166
22.8935,1.8472
22.89375,1.9338
22.894,1.9695
22.89425,1.9567
22.8945,1.9313
22.89475,1.9134
22.895,1.8905
22.89525,1.8803
22.8955,1.888
22.89575,1.888
22.896,1.8778
22.89625,1.8727
22.8965,1.8727
22.89675,1.8727
22.897,1.8727
22.89725,1.8676
22.8975,1.8268
22.89775,1.8115
22.898,1.8115
22.89825,1.8115
22.8985,1.8115
22.89875,1.8141
22.899,1.7962
22.89925,1.7861
22.8995,1.8345
22.89975,1.8421
22.9,1.8345
22.90025,1.8625
22.9005,1.8829
22.90075,1.893
22.901,1.9007
22.90125,1.888
22.9015,1.8599
22.90175,1.8701
22.902,1.8905
22.90225,1.9338
22.9025,1.9898
22.90275,1.9975
22.903,1.9542
22.90325,1.9109
22.9035,1.9007
22.90375,1.916
22.904,1.9364
22.90425,1.9414
22.9045,1.9414
22.90475,1.9262
22.905,1.9109
22.90525,1.8829
22.9055,1.8574
22.90575,1.8599
22.906,1.8727
22.90625,1.8829
22.9065,1.8981
22.90675,1.8905
22.907,1.8701
22.90725,1.8574
22.9075,1.8523
22.90775,1.8294
22.908,1.8268
22.90825,1.8192
22.9085,1.7962
22.90875,1.7708
22.909,1.7529
22.90925,1.7708
22.9095,1.809
22.90975,1.8268
22.91,1.7962
22.91025,1.7606
22.9105,1.7784
22.91075,1.8013
22.911,1.7988
22.91125,1.8141
22.9115,1.8115
22.91175,1.8141
22.912,1.8472
22.91225,1.8523
22.9125,1.809
22.91275,1.7962
22.913,1.8625
22.91325,1.8523
22.9135,1.8497
22.91375,1.8625
22.914,1.8676
22.91425,1.8829
22.9145,1.8727
22.91475,1.8548
22.915,1.8625
22.91525,1.8676
22.9155,1.893
22.91575,1.8854
22.916,1.8421
22.91625,1.8294
22.9165,1.8192
22.91675,1.7988
22.917,1.7937
22.91725,1.8115
22.9175,1.7988
22.91775,1.7708
22.918,1.7453
22.91825,1.7198
22.9185,1.7147
22.91875,1.7122
22.919,1.6944
22.91925,1.6816
22.9195,1.6689
22.91975,1.646
22.92,1.6434
22.92025,1.6256
22.9205,1.6128
22.92075,1.6358
22.921,1.6383
22.92125,1.6511
22.9215,1.6765
22.92175,1.6867
22.922,1.6995
22.92225,1.7096
22.9225,1.7147
22.92275,1.7122
22.923,1.7198
22.92325,1.7453
22.9235,1.7708
22.92375,1.7784
22.924,1.7682
22.92425,1.7784
22.9245,1.8141
22.92475,1.8421
22.925,1.8294
22.92525,1.8396
22.9255,1.8523
22.92575,1.8446
22.926,1.8523
22.92625,1.865
22.9265,1.8472
22.92675,1.8294
22.927,1.8141
22.92725,1.8115
22.9275,1.7886
22.92775,1.7937
22.928,1.8294
22.92825,1.8752
22.9285,1.893
22.92875,1.893
22.929,1.8701
22.92925,1.865
22.9295,1.8446
22.92975,1.8166
22.93,1.8396
22.93025,1.8599
22.9305,1.8676
22.93075,1.916
22.931,1.9338
22.93125,1.888
22.9315,1.8497
22.93175,1.8294
22.932,1.8217
22.93225,1.8396
22.9325,1.8778
22.93275,1.8752
22.933,1.8319
22.93325,1.7708
22.9335,1.7733
22.93375,1.837
22.934,1.8676
22.93425,1.8803
22.9345,1.9083
22.93475,1.865
22.935,1.8192
22.93525,1.8446
22.9355,1.8778
22.93575,1.9109
22.936,1.9313
22.93625,1.9007
22.9365,1.8625
22.93675,1.8803
22.937,1.888
22.93725,1.8956
22.9375,1.8981
22.93775,1.9083
22.938,1.9032
22.93825,1.9185
22.9385,1.9338
22.93875,1.9389
22.939,1.9313
22.93925,1.9236
22.9395,1.9287
22.93975,1.9262
22.94,1.9211
22.94025,1.9262
22.9405,1.9185
22.94075,1.8905
22.941,1.8905
22.94125,1.8778
22.9415,1.8294
22.94175,1.8268
22.942,1.8294
22.94225,1.8192
22.9425,1.8345
22.94275,1.8192
22.943,1.8294
22.94325,1.8727
22.9435,1.9058
22.94375,1.8829
22.944,1.8829
22.94425,1.8625
22.9445,1.7962
22.94475,1.7504
22.945,1.7759
22.94525,1.7835
22.9455,1.8141
22.94575,1.8268
22.946,1.7988
22.94625,1.7631
22.9465,1.7555
22.94675,1.7631
22.947,1.7708
22.94725,1.7937
22.9475,1.8294
22.94775,1.8472
22.948,1.8421
22.94825,1.8497
22.9485,1.8599
22.94875,1.893
22.949,1.9389
22.94925,1.944
22.9495,1.9134
22.94975,1.9338
22.95,1.9389
22.95025,1.9338
22.9505,1.9516
22.95075,1.944
22.951,1.8905
22.95125,1.8421
22.9515,1.7912
22.95175,1.7733
22.952,1.7733
22.95225,1.7402
22.9525,1.7122
22.95275,1.73
22.953,1.7555
22.95325,1.7326
22.9535,1.7351
22.95375,1.7682
22.954,1.7657
22.95425,1.7326
22.9545,1.6867
22.95475,1.6587
22.955,1.6638
22.95525,1.6536
22.9555,1.6536
22.95575,1.6638
22.956,1.674
22.95625,1.6612
22.9565,1.6689
22.95675,1.6944
22.957,1.7096
22.95725,1.7147
22.9575,1.7096
22.95775,1.6816
22.958,1.646
22.95825,1.6561
22.9585,1.6816
22.95875,1.7198
22.959,1.7912
22.95925,1.8599
22.9595,1.8752
22.95975,1.8778
22.96,1.8803
22.96025,1.8727
22.9605,1.8446
22.96075,1.8421
22.961,1.8599
22.96125,1.8574
22.9615,1.8345
22.96175,1.8243
22.962,1.8243
22.96225,1.8013
22.9625,1.7657
22.96275,1.7453
22.963,1.7631
22.96325,1.8064
22.9635,1.7733
22.96375,1.7912
22.964,1.8294
22.96425,1.8115
22.9645,1.7657
22.96475,1.781
22.965,1.8039
22.96525,1.8064
22.9655,1.8472
22.96575,1.916
22.966,1.9083
22.96625,1.8294
22.9665,1.8039
22.96675,1.8268
22.967,1.8497
22.96725,1.9032
22.9675,1.9262
22.96775,1.8905
22.968,1.8446
22.96825,1.8115
22.9685,1.7912
22.96875,1.8064
22.969,1.8523
22.96925,1.8676
22.9695,1.8599
22.96975,1.865
22.97,1.8548
22.97025,1.8523
22.9705,1.888
22.97075,1.8956
22.971,1.8956
22.97125,1.8829
22.9715,1.865
22.97175,1.8981
22.972,1.9007
22.97225,1.8625
22.9725,1.8115
22.97275,1.8778
22.973,1.9695
22.97325,1.9695
22.9735,1.9287
22.97375,1.893
22.974,1.893
22.97425,1.888
22.9745,1.8752
22.97475,1.8854
22.975,1.8905
22.97525,1.893
22.9755,1.8599
22.97575,1.8345
22.976,1.8472
22.97625,1.8421
22.9765,1.8523
22.97675,1.8701
22.977,1.8778
22.97725,1.8625
22.9775,1.8064
22.97775,1.7478
22.978,1.7657
22.97825,1.8243
22.9785,1.8599
22.97875,1.8727
22.979,1.8446
22.97925,1.7912
22.9795,1.7886
22.97975,1.8268
22.98,1.8752
22.98025,1.9414
22.9805,1.944
22.98075,1.9083
22.981,1.8574
22.98125,1.8243
22.9815,1.8064
22.98175,1.8192
22.982,1.8497
22.98225,1.8523
22.9825,1.7962
22.98275,1.7784
22.983,1.8217
22.98325,1.8548
22.9835,1.888
22.98375,1.9211
22.984,1.9236
22.98425,1.9109
22.9845,1.893
22.98475,1.8829
22.985,1.893
22.98525,1.8829
22.9855,1.893
22.98575,1.9236
22.986,1.9414
22.98625,1.9058
22.9865,1.8727
22.98675,1.8421
22.987,1.7861
22.98725,1.7682
22.9875,1.7861
22.98775,1.7861
22.988,1.758
22.98825,1.7122
22.9885,1.6944
22.98875,1.6918
22.989,1.7249
22.98925,1.7351
22.9895,1.7147
22.98975,1.6995
22.99,1.6842
22.99025,1.6969
22.9905,1.7147
22.99075,1.7173
22.991,1.73
22.99125,1.73
22.9915,1.7096
22.99175,1.6995
22.992,1.6995
22.99225,1.6867
22.9925,1.6638
22.99275,1.6816
22.993,1.6995
22.99325,1.6918
22.9935,1.6995
22.99375,1.7453
22.994,1.7784
22.99425,1.7861
22.9945,1.7988
22.99475,1.7937
22.995,1.7937
22.99525,1.8192
22.9955,1.8294
22.99575,1.8192
22.996,1.8345
22.99625,1.8345
22.9965,1.8319
22.99675,1.8497
22.997,1.8294
22.99725,1.7962
22.9975,1.7631
22.99775,1.7478
22.998,1.7606
22.99825,1.7733
22.9985,1.781
22.99875,1.7631
22.999,1.73
22.99925,1.7096
22.9995,1.7198
22.99975,1.7504
23.0,1.7733
23.00025,1.7937
23.0005,1.8013
23.00075,1.781
23.001,1.7861
23.00125,1.8013
23.0015,1.8115
23.00175,1.8064
23.002,1.8268
23.00225,1.8523
23.0025,1.8778
23.00275,1.888
23.003,1.837
23.00325,1.8294
23.0035,1.8574
23.00375,1.8778
23.004,1.8905
23.00425,1.8854
23.0045,1.8523
23.00475,1.8727
23.005,1.8727
23.00525,1.8701
23.0055,1.8956
23.00575,1.9109
23.006,1.9134
23.00625,1.9389
23.0065,1.9567
23.00675,1.9211
23.007,1.8905
23.00725,1.8829
23.0075,1.8956
23.00775,1.9287
23.008,1.9236
23.00825,1.9236
23.0085,1.916
23.00875,1.8905
23.009,1.8905
23.00925,1.9007
23.0095,1.8727
23.00975,1.8676
23.01,1.893
23.01025,1.9007
23.0105,1.8956
23.01075,1.8676
23.011,1.8268
23.01125,1.8319
23.0115,1.8752
23.01175,1.8905
23.012,1.8981
23.01225,1.8905
23.0125,1.865
23.01275,1.8472
23.013,1.8472
23.01325,1.8701
23.0135,1.893
23.01375,1.8599
23.014,1.8166
23.01425,1.8115
23.0145,1.8141
23.01475,1.8294
23.015,1.8243
23.01525,1.8013
23.0155,1.8192
23.01575,1.8345
23.016,1.8472
23.01625,1.865
23.0165,1.8905
23.01675,1.9007
23.017,1.9211
23.01725,1.9287
23.0175,1.9236
23.01775,1.944
23.018,1.9618
23.01825,1.9465
23.0185,1.9134
23.01875,1.8829
23.019,1.8829
23.01925,1.8905
23.0195,1.888
23.01975,1.9007
23.02,1.9007
23.02025,1.8905
23.0205,1.8727
23.02075,1.837
23.021,1.8013
23.02125,1.8013
23.0215,1.8115
23.02175,1.8294
23.022,1.8548
23.02225,1.8446
23.0225,1.837
23.02275,1.8243
23.023,1.781
23.02325,1.7708
23.0235,1.7784
23.02375,1.7657
23.024,1.7478
23.02425,1.7198
23.0245,1.6944
23.02475,1.6969
23.025,1.7249
23.02525,1.7377
23.0255,1.7224
23.02575,1.6969
23.026,1.6485
23.02625,1.6383
23.0265,1.6511
23.02675,1.6791
23.027,1.7224
23.02725,1.7326
23.0275,1.7351
23.02775,1.7249
23.028,1.7147
23.02825,1.7198
23.0285,1.7428
23.02875,1.7606
23.029,1.7682
23.02925,1.7606
23.0295,1.7504
23.02975,1.7504
23.03,1.781
23.03025,1.8064
23.0305,1.809
23.03075,1.8192
23.031,1.7784
23.03125,1.7326
23.0315,1.7733
23.03175,1.8294
23.032,1.837
23.03225,1.8217
23.0325,1.8166
23.03275,1.8217
23.033,1.7784
23.03325,1.7555
23.0335,1.7555
23.03375,1.7682
23.034,1.7912
23.03425,1.781
23.0345,1.7708
23.03475,1.7096
23.035,1.6893
23.03525,1.7249
23.0355,1.7402
23.03575,1.7326
23.036,1.7275
23.03625,1.73
23.0365,1.7096
23.03675,1.7122
23.037,1.7478
23.03725,1.7937
23.0375,1.8141
23.03775,1.8294
23.038,1.8421
23.03825,1.8319
23.0385,1.8472
23.03875,1.8854
23.039,1.9185
23.03925,1.9287
23.0395,1.9236
23.03975,1.9211
23.04,1.9262
23.04025,1.9542
23.0405,1.9644
23.04075,1.9491
23.041,1.9134
23.04125,1.8778
23.0415,1.8599
23.04175,1.8803
23.042,1.9007
23.04225,1.9185
23.0425,1.9414
23.04275,1.9134
23.043,1.8548
23.04325,1.8268
23.0435,1.8803
23.04375,1.9389
23.044,1.9644
23.04425,1.9618
23.0445,1.9185
23.04475,1.8829
23.045,1.8599
23.04525,1.8905
23.0455,1.888
23.04575,1.8294
23.046,1.8039
23.04625,1.8472
23.0465,1.8981
23.04675,1.8981
23.047,1.8803
23.04725,1.8472
23.0475,1.8294
23.04775,1.8421
23.048,1.8599
23.04825,1.837
23.0485,1.7988
23.04875,1.7886
23.049,1.8141
23.04925,1.8421
23.0495,1.8548
23.04975,1.8752
23.05,1.9134
23.05025,1.9083
23.0505,1.888
23.05075,1.8829
23.051,1.8752
23.05125,1.8829
23.0515,1.9134
23.05175,1.9083
23.052,1.8778
23.05225,1.8752
23.0525,1.8472
23.05275,1.8574
23.053,1.8701
23.05325,1.9032
23.0535,1.9516
23.05375,1.972
23.054,1.944
23.05425,1.9211
23.0545,1.9134
23.05475,1.9109
23.055,1.9083
23.05525,1.9364
23.0555,1.9593
23.05575,1.9313
23.056,1.8727
23.05625,1.8268
23.0565,1.7962
23.05675,1.809
23.057,1.8396
23.05725,1.8446
23.0575,1.8446
23.05775,1.8217
23.058,1.7504
23.05825,1.6765
23.0585,1.6867
23.05875,1.7198
23.059,1.7198
23.05925,1.7122
23.0595,1.7096
23.05975,1.7096
23.06,1.73
23.06025,1.758
23.0605,1.7708
23.06075,1.7529
23.061,1.7377
23.06125,1.7478
23.0615,1.7555
23.06175,1.7606
23.062,1.7861
23.06225,1.7912
23.0625,1.7784
23.06275,1.758
23.063,1.7198
23.06325,1.6765
23.0635,1.6842
23.06375,1.73
23.064,1.7326
23.06425,1.7478
23.0645,1.7606
23.06475,1.7657
23.065,1.7912
23.06525,1.8064
23.0655,1.7988
23.06575,1.7759
23.066,1.7733
23.06625,1.7937
23.0665,1.7912
23.06675,1.781
23.067,1.7759
23.06725,1.7912
23.0675,1.781
23.06775,1.7326
23.068,1.73
23.06825,1.7504
23.0685,1.7351
23.06875,1.73
23.069,1.7351
23.06925,1.6995
23.0695,1.6307
23.06975,1.6307
23.07,1.6816
23.07025,1.7198
23.0705,1.758
23.07075,1.758
23.071,1.73
23.07125,1.6867
23.0715,1.6842
23.07175,1.7504
23.072,1.8294
23.07225,1.8523
23.0725,1.8446
23.07275,1.8497
23.073,1.8217
23.07325,1.7912
23.0735,1.8319
23.07375,1.888
23.074,1.893
23.07425,1.8778
23.0745,1.8625
23.07475,1.8243
23.075,1.8166
23.07525,1.8854
23.0755,1.9618
23.07575,2.0382
23.076,2.0357
23.07625,1.9465
23.0765,1.888
23.07675,1.893
23.077,1.9109
23.07725,1.9287
23.0775,1.9313
23.07775,1.9364
23.078,1.9364
23.07825,1.9262
23.0785,1.8778
23.07875,1.8345
23.079,1.8064
23.07925,1.8141
23.0795,1.8701
23.07975,1.9058
23.08,1.888
23.08025,1.8497
23.0805,1.8243
23.08075,1.8013
23.081,1.7784
23.08125,1.8064
23.0815,1.8166
23.08175,1.7962
23.082,1.7886
23.08225,1.8319
23.0825,1.8981
23.08275,1.9236
23.083,1.9491
23.08325,1.9338
23.0835,1.865
23.08375,1.8064
23.084,1.7886
23.08425,1.8141
23.0845,1.8345
23.08475,1.8039
23.085,1.8013
23.08525,1.8446
23.0855,1.8905
23.08575,1.9262
23.086,1.9516
23.08625,1.9364
23.0865,1.9007
23.08675,1.8829
23.087,1.8829
23.08725,1.9109
23.0875,1.9644
23.08775,2.0051
23.088,2.0
23.08825,1.9644
23.0885,1.916
23.08875,1.8803
23.089,1.8829
23.08925,1.9134
23.0895,1.944
23.08975,1.9567
23.09,1.9287
23.09025,1.8701
23.0905,1.8396
23.09075,1.8421
23.091,1.8574
23.09125,1.8803
23.0915,1.8752
23.09175,1.8396
23.092,1.8013
23.09225,1.8115
23.0925,1.8625
23.09275,1.865
23.093,1.8421
23.09325,1.8115
23.0935,1.7453
23.09375,1.7071
23.094,1.7224
23.09425,1.7326
23.0945,1.7402
23.09475,1.6842
23.095,1.6256
23.09525,1.623
23.0955,1.7096
23.09575,1.809
23.096,1.8294
23.09625,1.7988
23.0965,1.7478
23.09675,1.6663
23.097,1.6638
23.09725,1.7147
23.0975,1.7784
23.09775,1.8472
23.098,1.8727
23.09825,1.837
23.0985,1.7657
23.09875,1.7402
23.099,1.758
23.09925,1.7962
23.0995,1.7886
23.09975,1.7759
23.1,1.7529
23.10025,1.73
23.1005,1.7275
23.10075,1.7682
23.101,1.8013
23.10125,1.809
23.1015,1.7682
23.10175,1.7504
23.102,1.7708
23.10225,1.7784
23.1025,1.781
23.10275,1.7784
23.103,1.7428
23.10325,1.7249
23.1035,1.7147
23.10375,1.73
23.104,1.73
23.10425,1.7198
23.1045,1.6918
23.10475,1.674
23.105,1.6918
23.10525,1.7351
23.1055,1.6969
23.10575,1.6638
23.106,1.6587
23.10625,1.6612
23.1065,1.6663
23.10675,1.7173
23.107,1.7708
23.10725,1.7759
23.1075,1.7606
23.10775,1.7759
23.108,1.8141
23.10825,1.8319
23.1085,1.8625
23.10875,1.9007
23.109,1.9083
23.10925,1.9032
23.1095,1.893
23.10975,1.8981
23.11,1.8803
23.11025,1.8778
23.1105,1.8956
23.11075,1.9236
23.111,1.9338
23.11125,1.9287
23.1115,1.9465
23.11175,1.9516
23.112,1.9134
23.11225,1.9134
23.1125,1.9491
23.11275,1.9414
23.113,1.9313
23.11325,1.9032
23.1135,1.8701
23.11375,1.8599
23.114,1.8778
23.11425,1.8727
23.1145,1.8599
23.11475,1.8727
23.115,1.8752
23.11525,1.8294
23.1155,1.7912
23.11575,1.8243
23.116,1.8497
23.11625,1.8727
23.1165,1.8778
23.11675,1.8548
23.117,1.7784
23.11725,1.7453
23.1175,1.7759
23.11775,1.8192
23.118,1.8574
23.11825,1.8446
23.1185,1.8294
23.11875,1.8166
23.119,1.8192
23.11925,1.8625
23.1195,1.8956
23.11975,1.8803
23.12,1.8523
23.12025,1.865
23.1205,1.8599
23.12075,1.8421
23.121,1.8396
23.12125,1.8523
23.1215,1.8854
23.12175,1.9185
23.122,1.9593
23.12225,1.972
23.1225,1.9644
23.12275,1.9771
23.123,1.9695
23.12325,1.9644
23.1235,1.944
23.12375,1.9516
23.124,1.9695
23.12425,1.9414
23.1245,1.8981
23.12475,1.9083
23.125,1.9287
23.12525,1.9389
23.1255,1.9491
23.12575,1.9287
23.126,1.9032
23.12625,1.9058
23.1265,1.8778
23.12675,1.8396
23.127,1.7912
23.12725,1.7606
23.1275,1.7657
23.12775,1.7682
23.128,1.7733
23.12825,1.7733
23.1285,1.7708
23.12875,1.7708
23.129,1.7861
23.12925,1.7937
23.1295,1.781
23.12975,1.7708
23.13,1.7759
23.13025,1.7606
23.1305,1.6969
23.13075,1.6969
23.131,1.7478
23.13125,1.7733
23.1315,1.7682
23.13175,1.7453
23.132,1.7606
23.13225,1.7988
23.1325,1.8064
23.13275,1.8192
23.133,1.8523
23.13325,1.8396
23.1335,1.8115
23.13375,1.7555
23.134,1.7249
23.13425,1.7198
23.1345,1.7478
23.13475,1.7784
23.135,1.8013
23.13525,1.8115
23.1355,1.8192
23.13575,1.8115
23.136,1.8115
23.13625,1.8013
23.1365,1.8039
23.13675,1.7962
23.137,1.7759
23.13725,1.7606
23.1375,1.7682
23.13775,1.7326
23.138,1.7071
23.13825,1.7173
23.1385,1.7198
23.13875,1.7096
23.139,1.7096
23.13925,1.6995
23.1395,1.6969
23.13975,1.6969
23.14,1.6944
23.14025,1.6969
23.1405,1.6816
23.14075,1.6714
23.141,1.7045
23.14125,1.7173
23.1415,1.7045
23.14175,1.6893
23.142,1.6689
23.14225,1.6816
23.1425,1.7071
23.14275,1.7478
23.143,1.7962
23.14325,1.8548
23.1435,1.8727
23.14375,1.8548
23.144,1.8421
23.14425,1.8523
23.1445,1.8676
23.14475,1.8905
23.145,1.9058
23.14525,1.9109
23.1455,1.9134
23.14575,1.9338
23.146,1.9542
23.14625,1.9644
23.1465,1.9516
23.14675,1.9516
23.147,1.9262
23.14725,1.9032
23.1475,1.9083
23.14775,1.9262
23.148,1.9364
23.14825,1.9211
23.1485,1.8905
23.14875,1.8497
23.149,1.8268
23.14925,1.8268
23.1495,1.8345
23.14975,1.8421
23.15,1.8497
23.15025,1.8141
23.1505,1.7784
23.15075,1.8013
23.151,1.8268
23.15125,1.8294
23.1515,1.8294
23.15175,1.7937
23.152,1.7682
23.15225,1.7555
23.1525,1.7631
23.15275,1.7708
23.153,1.8039
23.15325,1.8472
23.1535,1.8345
23.15375,1.8294
23.154,1.8599
23.15425,1.893
23.1545,1.9109
23.15475,1.9236
23.155,1.8956
23.15525,1.8676
23.1555,1.8599
23.15575,1.8727
23.156,1.8497
23.15625,1.8319
23.1565,1.865
23.15675,1.8905
23.157,1.9236
23.15725,1.9262
23.1575,1.9287
23.15775,1.9414
23.158,1.9644
23.15825,1.9618
23.1585,1.9644
23.15875,1.9644
23.159,1.9516
23.15925,1.9516
23.1595,1.9465
23.15975,1.9465
23.16,1.9644
23.16025,1.9593
23.1605,1.9695
23.16075,1.972
23.161,1.9414
23.16125,1.8829
23.1615,1.8523
23.16175,1.8345
23.162,1.8421
23.16225,1.8727
23.1625,1.865
23.16275,1.8574
23.163,1.7937
23.16325,1.6816
23.1635,1.6842
23.16375,1.7708
23.164,1.8115
23.16425,1.8345
23.1645,1.8345
23.16475,1.7962
23.165,1.7631
23.16525,1.7453
23.1655,1.7555
23.16575,1.7504
23.166,1.7453
23.16625,1.7428
23.1665,1.73
23.16675,1.73
23.167,1.7631
23.16725,1.7988
23.1675,1.809
23.16775,1.8039
23.168,1.8217
23.16825,1.8217
23.1685,1.8294
23.16875,1.8727
23.169,1.9032
23.16925,1.865
23.1695,1.8064
23.16975,1.7912
23.17,1.8064
23.17025,1.8192
23.1705,1.8497
23.17075,1.8676
23.171,1.8319
23.17125,1.8217
23.1715,1.8141
23.17175,1.7937
23.172,1.7962
23.17225,1.7759
23.1725,1.7122
23.17275,1.6969
23.173,1.7071
23.17325,1.702
23.1735,1.6765
23.17375,1.6154
23.174,1.6077
23.17425,1.646
23.1745,1.6536
23.17475,1.6791
23.175,1.7504
23.17525,1.7377
23.1755,1.6842
23.17575,1.6689
23.176,1.6714
23.17625,1.6867
23.1765,1.7045
23.17675,1.7402
23.177,1.7555
23.17725,1.7529
23.1775,1.7478
23.17775,1.7631
23.178,1.7886
23.17825,1.7835
23.1785,1.7759
23.17875,1.7682
23.179,1.7708
23.17925,1.7835
23.1795,1.8115
23.17975,1.8166
23.18,1.8548
23.18025,1.8727
23.1805,1.8625
23.18075,1.8523
23.181,1.9134
23.18125,1.9567
23.1815,1.9644
23.18175,1.9669
23.182,1.944
23.18225,1.8981
23.1825,1.8854
23.18275,1.8854
23.183,1.8956
