unit,volts
27.70875,1.6171
27.709,1.6121
27.70925,1.5867
27.7095,1.5714
27.70975,1.5689
27.71,1.5714
27.71025,1.5714
27.7105,1.5283
27.71075,1.4876
27.711,1.48
27.71125,1.4699
27.7115,1.4826
27.71175,1.5206
27.712,1.5511
27.71225,1.541
27.7125,1.5333
27.71275,1.5206
27.713,1.5257
27.71325,1.5613
27.7135,1.5943
27.71375,1.6121
27.714,1.6095
27.71425,1.5841
27.7145,1.5638
27.71475,1.5689
27.715,1.5689
27.71525,1.5841
27.7155,1.6171
27.71575,1.6095
27.716,1.5867
27.71625,1.5841
27.7165,1.574
27.71675,1.5613
27.717,1.5791
27.71725,1.6095
27.7175,1.5968
27.71775,1.5511
27.718,1.5232
27.71825,1.5435
27.7185,1.5638
27.71875,1.5841
27.719,1.6171
27.71925,1.5968
27.7195,1.541
27.71975,1.5333
27.72,1.5638
27.72025,1.5841
27.7205,1.6273
27.72075,1.6527
27.721,1.6324
27.72125,1.6019
27.7215,1.5943
27.72175,1.574
27.722,1.5486
27.72225,1.5308
27.7225,1.5079
27.72275,1.5232
27.723,1.5841
27.72325,1.5994
27.7235,1.5841
27.72375,1.5714
27.724,1.5333
27.72425,1.513
27.7245,1.541
27.72475,1.5917
27.725,1.6451
27.72525,1.6857
27.7255,1.6603
27.72575,1.5968
27.726,1.5892
27.72625,1.6349
27.7265,1.6857
27.72675,1.6781
27.727,1.6248
27.72725,1.6146
27.7275,1.6425
27.72775,1.673
27.728,1.6679
27.72825,1.6349
27.7285,1.6349
27.72875,1.6654
27.729,1.6603
27.72925,1.6527
27.7295,1.6629
27.72975,1.6502
27.73,1.6121
27.73025,1.607
27.7305,1.6248
27.73075,1.6552
27.731,1.6857
27.73125,1.6857
27.7315,1.6654
27.73175,1.6552
27.732,1.6425
27.73225,1.6222
27.7325,1.6248
27.73275,1.6451
27.733,1.6552
27.73325,1.6654
27.7335,1.6476
27.73375,1.6121
27.734,1.5664
27.73425,1.5206
27.7345,1.5054
27.73475,1.513
27.735,1.5232
27.73525,1.5333
27.7355,1.5562
27.73575,1.5537
27.736,1.5486
27.73625,1.5816
27.7365,1.64
27.73675,1.6705
27.737,1.6832
27.73725,1.673
27.7375,1.64
27.73775,1.6349
27.738,1.6755
27.73825,1.6857
27.7385,1.6857
27.73875,1.6959
27.739,1.673
27.73925,1.6527
27.7395,1.6679
27.73975,1.6882
27.74,1.6984
27.74025,1.706
27.7405,1.6933
27.74075,1.6832
27.741,1.6933
27.74125,1.6806
27.7415,1.673
27.74175,1.6705
27.742,1.6578
27.74225,1.6679
27.7425,1.6984
27.74275,1.7213
27.743,1.6959
27.74325,1.6451
27.7435,1.6451
27.74375,1.6781
27.744,1.6806
27.74425,1.6654
27.7445,1.6654
27.74475,1.6324
27.745,1.5816
27.74525,1.5638
27.7455,1.5587
27.74575,1.5613
27.746,1.6019
27.74625,1.6044
27.7465,1.5689
27.74675,1.5156
27.747,1.5079
27.74725,1.5079
27.7475,1.5384
27.74775,1.5968
27.748,1.6146
27.74825,1.6019
27.7485,1.5791
27.74875,1.5384
27.749,1.4826
27.74925,1.4724
27.7495,1.513
27.74975,1.5486
27.75,1.5714
27.75025,1.5892
27.7505,1.5867
27.75075,1.5714
27.751,1.5841
27.75125,1.5994
27.7515,1.6019
27.75175,1.6019
27.752,1.6044
27.75225,1.5816
27.7525,1.574
27.75275,1.5664
27.753,1.5537
27.75325,1.5664
27.7535,1.5867
27.75375,1.5892
27.754,1.5917
27.75425,1.5841
27.7545,1.5562
27.75475,1.5435
27.755,1.5537
27.75525,1.5308
27.7555,1.5105
27.75575,1.513
27.756,1.5029
27.75625,1.5003
27.7565,1.5537
27.75675,1.6324
27.757,1.6654
27.75725,1.64
27.7575,1.5511
27.75775,1.4622
27.758,1.4826
27.75825,1.5841
27.7585,1.6603
27.75875,1.6679
27.759,1.64
27.75925,1.5511
27.7595,1.4673
27.75975,1.4826
27.76,1.5917
27.76025,1.6857
27.7605,1.706
27.76075,1.6349
27.761,1.5283
27.76125,1.4521
27.7615,1.4876
27.76175,1.5841
27.762,1.6806
27.76225,1.7009
27.7625,1.6425
27.76275,1.5638
27.763,1.546
27.76325,1.5994
27.7635,1.6755
27.76375,1.6781
27.764,1.6349
27.76425,1.607
27.7645,1.6019
27.76475,1.5943
27.765,1.5943
27.76525,1.6476
27.7655,1.6882
27.76575,1.6349
27.766,1.574
27.76625,1.5791
27.7665,1.6044
27.76675,1.607
27.767,1.6146
27.76725,1.6349
27.7675,1.6197
27.76775,1.5943
27.768,1.6121
27.76825,1.6349
27.7685,1.6248
27.76875,1.6476
27.769,1.7136
27.76925,1.7263
27.7695,1.6552
27.76975,1.6146
27.77,1.6044
27.77025,1.5791
27.7705,1.5587
27.77075,1.5587
27.771,1.5613
27.77125,1.5511
27.7715,1.541
27.77175,1.5257
27.772,1.5054
27.77225,1.5359
27.7725,1.5816
27.77275,1.6222
27.773,1.6425
27.77325,1.6527
27.7735,1.6552
27.77375,1.6451
27.774,1.6552
27.77425,1.6679
27.7745,1.6552
27.77475,1.6679
27.775,1.6933
27.77525,1.6832
27.7755,1.6781
27.77575,1.6832
27.776,1.6654
27.77625,1.6425
27.7765,1.6755
27.77675,1.7136
27.777,1.7187
27.77725,1.7187
27.7775,1.7086
27.77775,1.6705
27.778,1.6705
27.77825,1.6806
27.7785,1.6857
27.77875,1.6832
27.779,1.673
27.77925,1.6654
27.7795,1.6629
27.77975,1.6705
27.78,1.6959
27.78025,1.6857
27.7805,1.6248
27.78075,1.5638
27.781,1.5638
27.78125,1.5765
27.7815,1.6248
27.78175,1.7111
27.782,1.7213
27.78225,1.6349
27.7825,1.5613
27.78275,1.5435
27.783,1.5156
27.78325,1.5308
27.7835,1.6044
27.78375,1.64
27.784,1.6476
27.78425,1.6502
27.7845,1.5943
27.78475,1.513
27.785,1.5079
27.78525,1.5232
27.7855,1.5384
27.78575,1.6019
27.786,1.6629
27.78625,1.6654
27.7865,1.6121
27.78675,1.5435
27.787,1.5054
27.78725,1.5105
27.7875,1.5308
27.78775,1.5638
27.788,1.5994
27.78825,1.6197
27.7885,1.6222
27.78875,1.5816
27.789,1.5638
27.78925,1.5714
27.7895,1.5638
27.78975,1.5587
27.79,1.5791
27.79025,1.5867
27.7905,1.5638
27.79075,1.5511
27.791,1.5562
27.79125,1.5613
27.7915,1.5537
27.79175,1.5511
27.792,1.5537
27.79225,1.5435
27.7925,1.5435
27.79275,1.5435
27.793,1.5384
27.79325,1.5232
27.7935,1.5232
27.79375,1.5486
27.794,1.5511
27.79425,1.5689
27.7945,1.5968
27.79475,1.5892
27.795,1.5562
27.79525,1.5308
27.7955,1.5079
27.79575,1.5054
27.796,1.5664
27.79625,1.6425
27.7965,1.6502
27.79675,1.607
27.797,1.574
27.79725,1.5613
27.7975,1.6095
27.79775,1.6933
27.798,1.7238
27.79825,1.706
27.7985,1.673
27.79875,1.5994
27.799,1.5613
27.79925,1.6044
27.7995,1.6755
27.79975,1.6781
27.8,1.6349
27.80025,1.6171
27.8005,1.6146
27.80075,1.6349
27.801,1.6527
27.80125,1.6375
27.8015,1.6425
27.80175,1.6603
27.802,1.6629
27.80225,1.6171
27.8025,1.5816
27.80275,1.5816
27.803,1.6019
27.80325,1.6146
27.8035,1.6197
27.80375,1.6298
27.804,1.6171
27.80425,1.6044
27.8045,1.6044
27.80475,1.6044
27.805,1.6171
27.80525,1.6222
27.8055,1.6019
27.80575,1.5994
27.806,1.6552
27.80625,1.6857
27.8065,1.6705
27.80675,1.6197
27.807,1.5537
27.80725,1.513
27.8075,1.546
27.80775,1.6248
27.808,1.6806
27.80825,1.6882
27.8085,1.64
27.80875,1.574
27.809,1.5206
27.80925,1.5206
27.8095,1.5968
27.80975,1.6679
27.81,1.6578
27.81025,1.6527
27.8105,1.64
27.81075,1.6248
27.811,1.6552
27.81125,1.706
27.8115,1.7035
27.81175,1.6857
27.812,1.6832
27.81225,1.6705
27.8125,1.6629
27.81275,1.6933
27.813,1.7086
27.81325,1.6882
27.8135,1.6679
27.81375,1.6629
27.814,1.6755
27.81425,1.6806
27.8145,1.6755
27.81475,1.7111
27.815,1.7136
27.81525,1.6679
27.8155,1.6629
27.81575,1.6705
27.816,1.6527
27.81625,1.6375
27.8165,1.6552
27.81675,1.6654
27.817,1.6603
27.81725,1.6654
27.8175,1.6629
27.81775,1.6273
27.818,1.5537
27.81825,1.5105
27.8185,1.5206
27.81875,1.5841
27.819,1.6578
27.81925,1.6832
27.8195,1.6882
27.81975,1.64
27.82,1.5511
27.82025,1.4927
27.8205,1.513
27.82075,1.5968
27.821,1.6603
27.82125,1.6679
27.8215,1.6324
27.82175,1.5638
27.822,1.5232
27.82225,1.5206
27.8225,1.5689
27.82275,1.64
27.823,1.6755
27.82325,1.6629
27.8235,1.6121
27.82375,1.5537
27.824,1.5232
27.82425,1.5435
27.8245,1.5994
27.82475,1.6502
27.825,1.6654
27.82525,1.6425
27.8255,1.5791
27.82575,1.546
27.826,1.5257
27.82625,1.5079
27.8265,1.5206
27.82675,1.5638
27.827,1.5816
27.82725,1.5562
27.8275,1.5283
27.82775,1.5283
27.828,1.541
27.82825,1.5613
27.8285,1.5917
27.82875,1.5994
27.829,1.5765
27.82925,1.5486
27.8295,1.5079
27.82975,1.4749
27.83,1.4953
27.83025,1.541
27.8305,1.5892
27.83075,1.6044
27.831,1.5537
27.83125,1.4978
27.8315,1.4622
27.83175,1.447
27.832,1.5105
27.83225,1.6146
27.8325,1.6908
27.83275,1.6679
27.833,1.574
27.83325,1.4724
27.8335,1.4597
27.83375,1.5435
27.834,1.6324
27.83425,1.6933
27.8345,1.6984
27.83475,1.6425
27.835,1.6095
27.83525,1.6375
27.8355,1.6959
27.83575,1.7568
27.836,1.767
27.83625,1.6832
27.8365,1.574
27.83675,1.5257
27.837,1.5511
27.83725,1.5943
27.8375,1.6044
27.83775,1.6298
27.838,1.6349
27.83825,1.5791
27.8385,1.5511
27.83875,1.5841
27.839,1.6552
27.83925,1.7238
27.8395,1.7111
27.83975,1.5994
27.84,1.5384
27.84025,1.5638
27.8405,1.5664
27.84075,1.546
27.841,1.607
27.84125,1.6578
27.8415,1.6146
27.84175,1.5968
27.842,1.64
27.84225,1.6171
27.8425,1.5689
27.84275,1.6019
27.843,1.6248
27.84325,1.574
27.8435,1.5689
27.84375,1.6044
27.844,1.6121
27.84425,1.6121
27.8445,1.6273
27.84475,1.6527
27.845,1.6781
27.84525,1.6755
27.8455,1.6908
27.84575,1.7035
27.846,1.6806
27.84625,1.6502
27.8465,1.6349
27.84675,1.607
27.847,1.6146
27.84725,1.6425
27.8475,1.6578
27.84775,1.6349
27.848,1.6197
27.84825,1.6248
27.8485,1.6425
27.84875,1.673
27.849,1.6933
27.84925,1.6832
27.8495,1.6578
27.84975,1.6476
27.85,1.6629
27.85025,1.6781
27.8505,1.6832
27.85075,1.673
27.851,1.6552
27.85125,1.6375
27.8515,1.6375
27.85175,1.6781
27.852,1.7162
27.85225,1.7136
27.8525,1.6806
27.85275,1.6603
27.853,1.6044
27.85325,1.5664
27.8535,1.574
27.85375,1.6146
27.854,1.6248
27.85425,1.6273
27.8545,1.6375
27.85475,1.6197
27.855,1.6121
27.85525,1.6349
27.8555,1.6349
27.85575,1.6095
27.856,1.5892
27.85625,1.5587
27.8565,1.5613
27.85675,1.6019
27.857,1.6324
27.85725,1.6121
27.8575,1.5638
27.85775,1.5511
27.858,1.5968
27.85825,1.6629
27.8585,1.706
27.85875,1.6984
27.859,1.6121
27.85925,1.5308
27.8595,1.5156
27.85975,1.5511
27.86,1.6349
27.86025,1.7213
27.8605,1.7238
27.86075,1.6248
27.861,1.5283
27.86125,1.5003
27.8615,1.546
27.86175,1.6425
27.862,1.706
27.86225,1.6755
27.8625,1.5689
27.86275,1.4927
27.863,1.4978
27.86325,1.5689
27.8635,1.6197
27.86375,1.6121
27.864,1.5486
27.86425,1.4724
27.8645,1.4445
27.86475,1.4724
27.865,1.5511
27.86525,1.5968
27.8655,1.6019
27.86575,1.5664
27.866,1.5206
27.86625,1.5206
27.8665,1.5638
27.86675,1.6146
27.867,1.6324
27.86725,1.607
27.8675,1.541
27.86775,1.48
27.868,1.4622
27.86825,1.4902
27.8685,1.5511
27.86875,1.5968
27.869,1.5892
27.86925,1.5562
27.8695,1.5384
27.86975,1.5333
27.87,1.5765
27.87025,1.6552
27.8705,1.7314
27.87075,1.7365
27.871,1.6552
27.87125,1.574
27.8715,1.5435
27.87175,1.5765
27.872,1.6603
27.87225,1.7365
27.8725,1.7644
27.87275,1.6959
27.873,1.6375
27.87325,1.6425
27.8735,1.6908
27.87375,1.7187
27.874,1.7162
27.87425,1.6832
27.8745,1.6298
27.87475,1.5664
27.875,1.513
27.87525,1.5105
27.8755,1.5511
27.87575,1.607
27.876,1.6222
27.87625,1.5867
27.8765,1.5943
27.87675,1.6349
27.877,1.6298
27.87725,1.5689
27.8775,1.5308
27.87775,1.5105
27.878,1.5435
27.87825,1.5994
27.8785,1.607
27.87875,1.5943
27.879,1.6044
27.87925,1.6095
27.8795,1.6044
27.87975,1.6121
27.88,1.6324
27.88025,1.6476
27.8805,1.6273
27.88075,1.5943
27.881,1.6044
27.88125,1.6578
27.8815,1.6679
27.88175,1.6679
27.882,1.6603
27.88225,1.64
27.8825,1.6451
27.88275,1.7009
27.883,1.7263
27.88325,1.706
27.8835,1.6527
27.88375,1.6095
27.884,1.607
27.88425,1.6578
27.8845,1.6959
27.88475,1.6832
27.885,1.6451
27.88525,1.6273
27.8855,1.6273
27.88575,1.6857
27.886,1.7111
27.88625,1.6806
27.8865,1.6425
27.88675,1.6324
27.887,1.6146
27.88725,1.6324
27.8875,1.6908
27.88775,1.7187
27.888,1.6857
27.88825,1.6552
27.8885,1.6095
27.88875,1.5638
27.889,1.5892
27.88925,1.6781
27.8895,1.7263
27.88975,1.7136
27.89,1.6502
27.89025,1.5841
27.8905,1.541
27.89075,1.5537
27.891,1.5943
27.89125,1.6425
27.8915,1.6984
27.89175,1.7238
27.892,1.6933
27.89225,1.6222
27.8925,1.5283
27.89275,1.4699
27.893,1.48
27.89325,1.5714
27.8935,1.6603
27.89375,1.6959
27.894,1.6324
27.89425,1.5232
27.8945,1.4445
27.89475,1.4749
27.895,1.5841
27.89525,1.6705
27.8955,1.6984
27.89575,1.6375
27.896,1.5562
27.89625,1.5105
27.8965,1.5537
27.89675,1.6349
27.897,1.6832
27.89725,1.6832
27.8975,1.6476
27.89775,1.5638
27.898,1.4724
27.89825,1.4749
27.8985,1.5232
27.89875,1.5283
27.899,1.5308
27.89925,1.5562
27.8995,1.5359
27.89975,1.4826
27.9,1.513
27.90025,1.5943
27.9005,1.6552
27.90075,1.6375
27.901,1.5613
27.90125,1.5003
27.9015,1.4851
27.90175,1.5003
27.902,1.5435
27.90225,1.607
27.9025,1.5994
27.90275,1.541
27.903,1.4927
27.90325,1.4521
27.9035,1.4318
27.90375,1.4724
27.904,1.5562
27.90425,1.6146
27.9045,1.5968
27.90475,1.5308
27.905,1.4927
27.90525,1.5029
27.9055,1.5511
27.90575,1.6197
27.906,1.6629
27.90625,1.64
27.9065,1.5917
27.90675,1.5841
27.907,1.6044
27.90725,1.6552
27.9075,1.7035
27.90775,1.706
27.908,1.6654
27.90825,1.6019
27.9085,1.5841
27.90875,1.6019
27.909,1.6248
27.90925,1.6375
27.9095,1.6476
27.90975,1.6375
27.91,1.6375
27.91025,1.6629
27.9105,1.7136
27.91075,1.7314
27.911,1.6654
27.91125,1.574
27.9115,1.5791
27.91175,1.6552
27.912,1.6781
27.91225,1.6248
27.9125,1.5156
27.91275,1.4445
27.913,1.4546
27.91325,1.5511
27.9135,1.6349
27.91375,1.6349
27.914,1.5638
27.91425,1.513
27.9145,1.5054
27.91475,1.5181
27.915,1.5511
27.91525,1.6171
27.9155,1.6273
27.91575,1.5638
27.916,1.5079
27.91625,1.4876
27.9165,1.4953
27.91675,1.5816
27.917,1.6857
27.91725,1.7162
27.9175,1.6882
27.91775,1.6375
27.918,1.5943
27.91825,1.5917
27.9185,1.6552
27.91875,1.7162
27.919,1.734
27.91925,1.6933
27.9195,1.6527
27.91975,1.6603
27.92,1.6933
27.92025,1.7213
27.9205,1.7365
27.92075,1.7035
27.921,1.6552
27.92125,1.6629
27.9215,1.6908
27.92175,1.6882
27.922,1.6933
27.92225,1.6882
27.9225,1.6121
27.92275,1.5333
27.923,1.5435
27.92325,1.6222
27.9235,1.6882
27.92375,1.7111
27.924,1.7111
27.92425,1.6629
27.9245,1.5994
27.92475,1.5917
27.925,1.6375
27.92525,1.6755
27.9255,1.6984
27.92575,1.6933
27.926,1.6171
27.92625,1.5714
27.9265,1.574
27.92675,1.5917
27.927,1.6197
27.92725,1.6578
27.9275,1.673
27.92775,1.6603
27.928,1.6502
27.92825,1.6298
27.9285,1.5841
27.92875,1.5359
27.929,1.5232
27.92925,1.5232
27.9295,1.5841
27.92975,1.6629
27.93,1.6908
27.93025,1.6654
27.9305,1.5968
27.93075,1.5613
27.931,1.5689
27.93125,1.6349
27.9315,1.6755
27.93175,1.6705
27.932,1.64
27.93225,1.5816
27.9325,1.5587
27.93275,1.6502
27.933,1.7263
27.93325,1.7136
27.9335,1.7035
27.93375,1.7086
27.934,1.6349
27.93425,1.5841
27.9345,1.6349
27.93475,1.6451
27.935,1.5943
27.93525,1.5892
27.9355,1.5689
27.93575,1.4851
27.936,1.4876
27.93625,1.574
27.9365,1.607
27.93675,1.5968
27.937,1.6146
27.93725,1.6375
27.9375,1.6146
27.93775,1.5791
27.938,1.574
27.93825,1.5587
27.9385,1.4978
27.93875,1.48
27.939,1.5079
27.93925,1.5283
27.9395,1.5283
27.93975,1.541
27.94,1.5486
27.94025,1.4953
27.9405,1.4495
27.94075,1.4876
27.941,1.5765
27.94125,1.6222
27.9415,1.6121
27.94175,1.5613
27.942,1.5105
27.94225,1.5283
27.9425,1.6146
27.94275,1.6857
27.943,1.6578
27.94325,1.5689
27.9435,1.5206
27.94375,1.5232
27.944,1.5917
27.94425,1.6959
27.9445,1.7187
27.94475,1.6527
27.945,1.5791
27.94525,1.5206
27.9455,1.5257
27.94575,1.6248
27.946,1.6959
27.94625,1.6984
27.9465,1.6324
27.94675,1.5359
27.947,1.5105
27.94725,1.5765
27.9475,1.6578
27.94775,1.734
27.948,1.7517
27.94825,1.6857
27.9485,1.6248
27.94875,1.5664
27.949,1.5206
27.94925,1.5206
27.9495,1.5486
27.94975,1.5384
27.95,1.5029
27.95025,1.4749
27.9505,1.4572
27.95075,1.4953
27.951,1.5664
27.95125,1.5841
27.9515,1.541
27.95175,1.5283
27.952,1.541
27.95225,1.5511
27.9525,1.5613
27.95275,1.5689
27.953,1.5537
27.95325,1.5359
27.9535,1.5714
27.95375,1.6298
27.954,1.6603
27.95425,1.6654
27.9545,1.6552
27.95475,1.5943
27.955,1.5765
27.95525,1.6679
27.9555,1.7365
27.95575,1.706
27.956,1.6679
27.95625,1.6527
27.9565,1.6451
27.95675,1.6781
27.957,1.7416
27.95725,1.7644
27.9575,1.7365
27.95775,1.6832
27.958,1.6451
27.95825,1.6603
27.9585,1.734
27.95875,1.7771
27.959,1.7619
27.95925,1.6984
27.9595,1.6248
27.95975,1.6019
27.96,1.6476
27.96025,1.6679
27.9605,1.6451
27.96075,1.6248
27.961,1.6044
27.96125,1.607
27.9615,1.6197
27.96175,1.6349
27.962,1.6425
27.96225,1.6375
27.9625,1.5892
27.96275,1.5791
27.963,1.6222
27.96325,1.6425
27.9635,1.6171
27.96375,1.6197
27.964,1.6273
27.96425,1.5714
27.9645,1.546
27.96475,1.5968
27.965,1.6248
27.96525,1.6273
27.9655,1.6451
27.96575,1.6451
27.966,1.5968
27.96625,1.5714
27.9665,1.5587
27.96675,1.5613
27.967,1.5943
27.96725,1.6654
27.9675,1.7136
27.96775,1.7035
27.968,1.6476
27.96825,1.6095
27.9685,1.6044
27.96875,1.6044
27.969,1.6425
27.96925,1.6908
27.9695,1.6832
27.96975,1.6349
27.97,1.6222
27.97025,1.6527
27.9705,1.6857
27.97075,1.7238
27.971,1.7492
27.97125,1.7136
27.9715,1.6552
27.97175,1.6603
27.972,1.6476
27.97225,1.5765
27.9725,1.5435
27.97275,1.5511
27.973,1.5029
27.97325,1.4749
27.9735,1.5283
27.97375,1.5562
27.974,1.546
27.97425,1.5638
27.9745,1.5968
27.97475,1.6121
27.975,1.6095
27.97525,1.574
27.9755,1.541
27.97575,1.5308
27.976,1.541
27.97625,1.541
27.9765,1.546
27.97675,1.5359
27.977,1.5156
27.97725,1.4927
27.9775,1.4521
27.97775,1.4673
27.978,1.5537
27.97825,1.6349
27.9785,1.6755
27.97875,1.6705
27.979,1.6019
27.97925,1.5435
27.9795,1.5384
27.97975,1.5613
27.98,1.6273
27.98025,1.6552
27.9805,1.6502
27.98075,1.6298
27.981,1.6121
27.98125,1.6095
27.9815,1.6425
27.98175,1.673
27.982,1.6705
27.98225,1.673
27.9825,1.673
27.98275,1.6629
27.983,1.64
27.98325,1.607
27.9835,1.574
27.98375,1.541
27.984,1.5029
27.98425,1.5359
27.9845,1.6425
27.98475,1.6857
27.985,1.5943
27.98525,1.5283
27.9855,1.5333
27.98575,1.5638
27.986,1.6121
27.98625,1.6629
27.9865,1.6298
27.98675,1.5384
27.987,1.5054
27.98725,1.4876
27.9875,1.447
27.98775,1.4572
27.988,1.513
27.98825,1.5638
27.9885,1.5791
27.98875,1.5435
27.989,1.4876
27.98925,1.4673
27.9895,1.4978
27.98975,1.5511
27.99,1.6019
27.99025,1.6349
27.9905,1.6375
27.99075,1.6248
27.991,1.6019
27.99125,1.6095
27.9915,1.6476
27.99175,1.6933
27.992,1.706
27.99225,1.6984
27.9925,1.6832
27.99275,1.6654
27.993,1.6476
27.99325,1.6502
27.9935,1.6832
27.99375,1.706
27.994,1.7162
27.99425,1.7136
27.9945,1.7111
27.99475,1.6908
27.995,1.6933
27.99525,1.7187
27.9955,1.7314
27.99575,1.7238
27.996,1.7086
27.99625,1.6908
27.9965,1.6832
27.99675,1.6908
27.997,1.6984
27.99725,1.6527
27.9975,1.6044
27.99775,1.5892
27.998,1.607
27.99825,1.5867
27.9985,1.574
27.99875,1.6019
27.999,1.6298
27.99925,1.6044
27.9995,1.574
27.99975,1.5892
28.0,1.6044
28.00025,1.5867
28.0005,1.5689
28.00075,1.5841
28.001,1.5917
28.00125,1.6044
28.0015,1.6019
28.00175,1.6019
28.002,1.6095
28.00225,1.5968
28.0025,1.5638
28.00275,1.5816
28.003,1.6349
28.00325,1.6679
28.0035,1.7009
28.00375,1.7111
28.004,1.6375
28.00425,1.6171
28.0045,1.6273
28.00475,1.6095
28.005,1.64
28.00525,1.6882
28.0055,1.673
28.00575,1.6197
28.006,1.6095
28.00625,1.6197
28.0065,1.6451
28.00675,1.6603
28.007,1.6705
28.00725,1.6603
28.0075,1.6324
28.00775,1.6349
28.008,1.6857
28.00825,1.7187
28.0085,1.6959
28.00875,1.6629
28.009,1.6349
28.00925,1.6044
28.0095,1.6019
28.00975,1.6273
28.01,1.5841
28.01025,1.5079
28.0105,1.4876
28.01075,1.4749
28.011,1.4699
28.01125,1.5105
28.0115,1.574
28.01175,1.6425
28.012,1.6654
28.01225,1.5892
28.0125,1.4902
28.01275,1.4292
28.013,1.4216
28.01325,1.48
28.0135,1.5714
28.01375,1.6502
28.014,1.6781
28.01425,1.6019
28.0145,1.5079
28.01475,1.4724
28.015,1.5308
28.01525,1.6171
28.0155,1.6654
28.01575,1.6705
28.016,1.6502
28.01625,1.6222
28.0165,1.6044
28.01675,1.6095
28.017,1.6171
28.01725,1.6273
28.0175,1.6222
28.01775,1.6248
28.018,1.6654
28.01825,1.6908
28.0185,1.6502
28.01875,1.6146
28.019,1.6019
28.01925,1.5689
28.0195,1.574
28.01975,1.6552
28.02,1.7009
28.02025,1.6349
28.0205,1.5943
28.02075,1.5791
28.021,1.5486
28.02125,1.5562
28.0215,1.6222
28.02175,1.6197
28.022,1.5486
28.02225,1.4978
28.0225,1.5105
28.02275,1.5587
28.023,1.607
28.02325,1.6298
28.0235,1.6375
28.02375,1.5943
28.024,1.5333
28.02425,1.5435
28.0245,1.5994
28.02475,1.5765
28.025,1.48
28.02525,1.4216
28.0255,1.4165
28.02575,1.4724
28.026,1.5511
28.02625,1.6019
28.0265,1.6146
28.02675,1.5841
28.027,1.5689
28.02725,1.5892
28.0275,1.6095
28.02775,1.6324
28.028,1.6654
28.02825,1.6629
28.0285,1.6451
28.02875,1.6451
28.029,1.6425
28.02925,1.6755
28.0295,1.7187
28.02975,1.7111
28.03,1.6984
28.03025,1.706
28.0305,1.6908
28.03075,1.6857
28.031,1.7009
28.03125,1.7035
28.0315,1.6959
28.03175,1.673
28.032,1.6705
28.03225,1.6882
28.0325,1.6933
28.03275,1.6959
28.033,1.7086
28.03325,1.6603
28.0335,1.6248
28.03375,1.6654
28.034,1.706
28.03425,1.7086
28.0345,1.7213
28.03475,1.6933
28.035,1.6298
28.03525,1.5917
28.0355,1.6019
28.03575,1.6298
28.036,1.6425
28.03625,1.6044
28.0365,1.5791
28.03675,1.5689
28.037,1.5537
28.03725,1.5232
28.0375,1.513
28.03775,1.5308
28.038,1.5613
28.03825,1.6019
28.0385,1.6552
28.03875,1.6654
28.039,1.6527
28.03925,1.6425
28.0395,1.574
28.03975,1.5333
28.04,1.5994
28.04025,1.6832
28.0405,1.7263
28.04075,1.734
28.041,1.7009
28.04125,1.6349
28.0415,1.6273
28.04175,1.673
28.042,1.7009
28.04225,1.7035
28.0425,1.6959
28.04275,1.64
28.043,1.5841
28.04325,1.5689
28.0435,1.5943
28.04375,1.6324
28.044,1.6527
28.04425,1.6476
28.0445,1.6375
28.04475,1.6527
28.045,1.6578
28.04525,1.6578
28.0455,1.6654
28.04575,1.6806
28.046,1.6324
28.04625,1.546
28.0465,1.541
28.04675,1.6171
28.047,1.673
28.04725,1.6705
28.0475,1.6197
28.04775,1.5537
28.048,1.4775
28.04825,1.3988
28.0485,1.4115
28.04875,1.5105
28.049,1.6095
28.04925,1.6679
28.0495,1.6324
28.04975,1.5232
28.05,1.4216
28.05025,1.3911
28.0505,1.4521
28.05075,1.5587
28.051,1.64
28.05125,1.7086
28.0515,1.6781
28.05175,1.5638
28.052,1.4546
28.05225,1.4419
28.0525,1.5308
28.05275,1.6248
28.053,1.6806
28.05325,1.6959
28.0535,1.6603
28.05375,1.5562
28.054,1.5054
28.05425,1.5587
28.0545,1.6121
28.05475,1.6121
28.055,1.6425
28.05525,1.6679
28.0555,1.6121
28.05575,1.5613
28.056,1.5714
28.05625,1.6019
28.0565,1.5994
28.05675,1.5841
28.057,1.5943
28.05725,1.607
28.0575,1.5968
28.05775,1.5892
28.058,1.5816
28.05825,1.5206
28.0585,1.4749
28.05875,1.5181
28.059,1.5689
28.05925,1.607
28.0595,1.6527
28.05975,1.6146
28.06,1.513
28.06025,1.4724
28.0605,1.4927
28.06075,1.5562
28.061,1.6603
28.06125,1.6933
28.0615,1.5994
28.06175,1.5003
28.062,1.4241
28.06225,1.3911
28.0625,1.4597
28.06275,1.5689
28.063,1.64
28.06325,1.6171
28.0635,1.5206
28.06375,1.4292
28.064,1.4521
28.06425,1.5638
28.0645,1.6578
28.06475,1.6705
28.065,1.607
28.06525,1.5079
28.0655,1.4876
28.06575,1.574
28.066,1.6705
28.06625,1.7162
28.0665,1.734
28.06675,1.706
28.067,1.6197
28.06725,1.5435
28.0675,1.5537
28.06775,1.6222
28.068,1.6984
28.06825,1.7543
28.0685,1.7619
28.06875,1.7111
28.069,1.6527
28.06925,1.6298
28.0695,1.6197
28.06975,1.6197
28.07,1.6375
28.07025,1.6578
28.0705,1.6298
28.07075,1.6298
28.071,1.6476
